# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 328         Heerde      
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  328,19691026,   10,    0
  328,19691027,    0,    0
  328,19691028,    0,    0
  328,19691029,   21,    0
  328,19691030,   10,    0
  328,19691031,   34,    0
  328,19691101,    0,    0
  328,19691102,    0,    0
  328,19691103,    0,    0
  328,19691104,    0,    0
  328,19691105,  134,    0
  328,19691106,   20,    0
  328,19691107,    6,    0
  328,19691108,   53,    0
  328,19691109,   39,    0
  328,19691110,  133,    0
  328,19691111,   22,    0
  328,19691112,  117,    0
  328,19691113,    5,    0
  328,19691114,   19,    0
  328,19691115,    1,    0
  328,19691116,   29,    0
  328,19691117,   32,    0
  328,19691118,    0,    0
  328,19691119,   45,    0
  328,19691120,   51,    0
  328,19691121,    0,    0
  328,19691122,   11,    0
  328,19691123,    1,    0
  328,19691124,    0,    0
  328,19691125,    1,    0
  328,19691126,   39,  997
  328,19691127,    0,  997
  328,19691128,   50,  997
  328,19691129,   54,  997
  328,19691130,    4,  997
  328,19691201,    1,    0
  328,19691202,   13,    0
  328,19691203,   34,    0
  328,19691204,    7,    0
  328,19691205,    0,    0
  328,19691206,    0,    0
  328,19691207,    0,    0
  328,19691208,   27,    4
  328,19691209,    0,  997
  328,19691210,    0,  997
  328,19691211,    0,  997
  328,19691212,    0,  997
  328,19691213,    0,  997
  328,19691214,    9,  997
  328,19691215,   69,    4
  328,19691216,   16,    4
  328,19691217,    0,    4
  328,19691218,    0,    4
  328,19691219,    0,    4
  328,19691220,    0,    2
  328,19691221,    0,    2
  328,19691222,   70,    2
  328,19691223,   21,    2
  328,19691224,    2,    2
  328,19691225,   28,    2
  328,19691226,   16,  997
  328,19691227,    0,    0
  328,19691228,    0,    0
  328,19691229,    0,    0
  328,19691230,    0,    0
  328,19691231,    0,    0
  328,19700101,    0,    0
  328,19700102,    2,    1
  328,19700103,   36,    1
  328,19700104,   25,    2
  328,19700105,    0,    2
  328,19700106,    0,    2
  328,19700107,   43,    4
  328,19700108,    0,    4
  328,19700109,    0,    4
  328,19700110,   37,    2
  328,19700111,   13,  997
  328,19700112,    0,    0
  328,19700113,    0,    0
  328,19700114,    2,    0
  328,19700115,    1,    0
  328,19700116,   98,    0
  328,19700117,   10,  997
  328,19700118,    0,  997
  328,19700119,    0,    0
  328,19700120,    0,    0
  328,19700121,    0,    0
  328,19700122,    0,    0
  328,19700123,    0,    0
  328,19700124,    1,    0
  328,19700125,    1,    0
  328,19700126,   82,    0
  328,19700127,   18,    0
  328,19700128,    0,    0
  328,19700129,    0,    0
  328,19700130,    0,    0
  328,19700131,    0,    0
  328,19700201,    0,    0
  328,19700202,   24,    0
  328,19700203,   53,    0
  328,19700204,    4,    0
  328,19700205,   11,    0
  328,19700206,    0,    0
  328,19700207,    2,  997
  328,19700208,   82,  997
  328,19700209,   64,    0
  328,19700210,   22,  997
  328,19700211,   19,  997
  328,19700212,    0,  997
  328,19700213,   11,  997
  328,19700214,    7,  997
  328,19700215,    7,  997
  328,19700216,   18,    2
  328,19700217,   31,    4
  328,19700218,   82,    8
  328,19700219,    4,    8
  328,19700220,   80,    2
  328,19700221,   74,  997
  328,19700222,  279,    0
  328,19700223,  210,    0
  328,19700224,   13,    0
  328,19700225,   10,    0
  328,19700226,   18,    0
  328,19700227,    1,    0
  328,19700228,    5,    0
  328,19700301,    0,    0
  328,19700302,  140,    0
  328,19700303,    2,  997
  328,19700304,    2,  997
  328,19700305,    0,  997
  328,19700306,   10,    2
  328,19700307,   71,    4
  328,19700308,    5,    2
  328,19700309,   30,    4
  328,19700310,    0,    2
  328,19700311,    0,    0
  328,19700312,    0,    0
  328,19700313,    0,    0
  328,19700314,    0,    0
  328,19700315,    0,    0
  328,19700316,    1,    0
  328,19700317,    1,    0
  328,19700318,   48,    0
  328,19700319,   56,    0
  328,19700320,    0,    0
  328,19700321,   14,    0
  328,19700322,    6,    0
  328,19700323,    0,    0
  328,19700324,  137,    0
  328,19700325,    0,    0
  328,19700326,    0,    0
  328,19700327,   24,    2
  328,19700328,   44,    2
  328,19700329,   27,  997
  328,19700330,   12,    0
  328,19700331,  112,    0
  328,19700401,   33,    0
  328,19700402,   55,  997
  328,19700403,   13,  997
  328,19700404,   21,  997
  328,19700405,   34,  997
  328,19700406,   35,  997
  328,19700407,  122,    2
  328,19700408,   23,  997
  328,19700409,   17,  997
  328,19700410,    0,  997
  328,19700411,    4,    0
  328,19700412,    0,    0
  328,19700413,   28,    0
  328,19700414,    0,    0
  328,19700415,    0,    0
  328,19700416,   25,    0
  328,19700417,   21,    0
  328,19700418,   14,    0
  328,19700419,    0,    0
  328,19700420,    0,    0
  328,19700421,    0,    0
  328,19700422,   53,    0
  328,19700423,    2,    0
  328,19700424,   11,    0
  328,19700425,   60,    0
  328,19700426,  111,    0
  328,19700427,   42,    0
  328,19700428,   20,    0
  328,19700429,  136,    0
  328,19700430,   98,    0
  328,19700501,   10,    0
  328,19700502,    5,    0
  328,19700503,   37,    0
  328,19700504,    0,    0
  328,19700505,    0,    0
  328,19700506,    0,    0
  328,19700507,    0,    0
  328,19700508,    0,    0
  328,19700509,    0,    0
  328,19700510,    0,    0
  328,19700511,    0,    0
  328,19700512,    0,    0
  328,19700513,    6,    0
  328,19700514,    0,    0
  328,19700515,    0,    0
  328,19700516,    0,    0
  328,19700517,   52,    0
  328,19700518,    1,    0
  328,19700519,    0,    0
  328,19700520,   16,    0
  328,19700521,    1,    0
  328,19700522,   55,    0
  328,19700523,    0,    0
  328,19700524,    0,    0
  328,19700525,    0,    0
  328,19700526,    0,    0
  328,19700527,   35,    0
  328,19700528,    0,    0
  328,19700529,    0,    0
  328,19700530,    0,    0
  328,19700531,   16,    0
  328,19700601,   11,    0
  328,19700602,    0,    0
  328,19700603,    0,    0
  328,19700604,    0,    0
  328,19700605,    0,    0
  328,19700606,   10,    0
  328,19700607,    0,    0
  328,19700608,    0,    0
  328,19700609,    0,    0
  328,19700610,    0,    0
  328,19700611,    0,    0
  328,19700612,    0,    0
  328,19700613,    0,    0
  328,19700614,    0,    0
  328,19700615,    0,    0
  328,19700616,    0,    0
  328,19700617,    0,    0
  328,19700618,    0,    0
  328,19700619,    0,    0
  328,19700620,    0,    0
  328,19700621,    0,    0
  328,19700622,    0,    0
  328,19700623,   37,    0
  328,19700624,   40,    0
  328,19700625,   12,    0
  328,19700626,    0,    0
  328,19700627,    0,    0
  328,19700628,   25,    0
  328,19700629,   31,    0
  328,19700630,  109,    0
  328,19700701,  139,    0
  328,19700702,   14,    0
  328,19700703,   48,    0
  328,19700704,   23,    0
  328,19700705,   11,    0
  328,19700706,    0,    0
  328,19700707,    0,    0
  328,19700708,    0,    0
  328,19700709,  239,    0
  328,19700710,   77,    0
  328,19700711,    0,    0
  328,19700712,    0,    0
  328,19700713,    0,    0
  328,19700714,   73,    0
  328,19700715,  184,    0
  328,19700716,  237,    0
  328,19700717,    0,    0
  328,19700718,    0,    0
  328,19700719,    2,    0
  328,19700720,   65,    0
  328,19700721,  198,    0
  328,19700722,    1,    0
  328,19700723,    0,    0
  328,19700724,    0,    0
  328,19700725,   62,    0
  328,19700726,  111,    0
  328,19700727,   14,    0
  328,19700728,    1,    0
  328,19700729,    0,    0
  328,19700730,    0,    0
  328,19700731,    0,    0
  328,19700801,    0,    0
  328,19700802,    0,    0
  328,19700803,    0,    0
  328,19700804,   60,    0
  328,19700805,    0,    0
  328,19700806,    0,    0
  328,19700807,    0,    0
  328,19700808,    0,    0
  328,19700809,  222,    0
  328,19700810,    0,    0
  328,19700811,   65,    0
  328,19700812,    0,    0
  328,19700813,    0,    0
  328,19700814,   28,    0
  328,19700815,    1,    0
  328,19700816,    1,    0
  328,19700817,   14,    0
  328,19700818,    7,    0
  328,19700819,    0,    0
  328,19700820,   10,    0
  328,19700821,    0,    0
  328,19700822,    0,    0
  328,19700823,   10,    0
  328,19700824,    0,    0
  328,19700825,    0,    0
  328,19700826,    0,    0
  328,19700827,    0,    0
  328,19700828,    0,    0
  328,19700829,    0,    0
  328,19700830,    0,    0
  328,19700831,    0,    0
  328,19700901,    0,    0
  328,19700902,    0,    0
  328,19700903,    0,    0
  328,19700904,   15,    0
  328,19700905,    0,    0
  328,19700906,    0,    0
  328,19700907,    0,    0
  328,19700908,    0,    0
  328,19700909,   21,    0
  328,19700910,   15,    0
  328,19700911,    0,    0
  328,19700912,   35,    0
  328,19700913,  190,    0
  328,19700914,  100,    0
  328,19700915,   18,    0
  328,19700916,  398,    0
  328,19700917,   92,    0
  328,19700918,    0,    0
  328,19700919,    1,    0
  328,19700920,    1,    0
  328,19700921,    0,    0
  328,19700922,    0,    0
  328,19700923,    0,    0
  328,19700924,    0,    0
  328,19700925,    0,    0
  328,19700926,    0,    0
  328,19700927,    0,    0
  328,19700928,    0,    0
  328,19700929,    0,    0
  328,19700930,   15,    0
  328,19701001,   15,    0
  328,19701002,   62,    0
  328,19701003,  102,    0
  328,19701004,   22,    0
  328,19701005,   33,    0
  328,19701006,    0,    0
  328,19701007,   18,    0
  328,19701008,    0,    0
  328,19701009,    0,    0
  328,19701010,    0,    0
  328,19701011,    0,    0
  328,19701012,    0,    0
  328,19701013,    0,    0
  328,19701014,    0,    0
  328,19701015,    0,    0
  328,19701016,    0,    0
  328,19701017,    0,    0
  328,19701018,    0,    0
  328,19701019,   16,    0
  328,19701020,  101,    0
  328,19701021,   79,    0
  328,19701022,    4,    0
  328,19701023,    0,    0
  328,19701024,   22,    0
  328,19701025,   41,    0
  328,19701026,   42,    0
  328,19701027,    9,    0
  328,19701028,   84,    0
  328,19701029,   45,    0
  328,19701030,    6,    0
  328,19701031,   84,    0
  328,19701101,   61,    0
  328,19701102,  122,    0
  328,19701103,  179,    0
  328,19701104,   15,    0
  328,19701105,   63,    0
  328,19701106,   88,    0
  328,19701107,   20,    0
  328,19701108,    0,    0
  328,19701109,   12,    0
  328,19701110,   59,    0
  328,19701111,   22,    0
  328,19701112,   10,    0
  328,19701113,   46,    0
  328,19701114,    1,    0
  328,19701115,    0,    0
  328,19701116,   22,    0
  328,19701117,   27,    0
  328,19701118,   72,    0
  328,19701119,   38,    0
  328,19701120,    2,    0
  328,19701121,   36,    0
  328,19701122,    0,    0
  328,19701123,    0,    0
  328,19701124,    0,    0
  328,19701125,    0,    0
  328,19701126,    0,    0
  328,19701127,    0,    0
  328,19701128,    0,    0
  328,19701129,    1,    0
  328,19701130,   20,    0
  328,19701201,   46,    0
  328,19701202,   48,    0
  328,19701203,   88,    0
  328,19701204,    8,    0
  328,19701205,  106,    0
  328,19701206,    5,    0
  328,19701207,   84,    0
  328,19701208,   21,    0
  328,19701209,    0,    0
  328,19701210,    0,    0
  328,19701211,    0,    0
  328,19701212,    0,    0
  328,19701213,    0,    0
  328,19701214,    0,    0
  328,19701215,   11,    0
  328,19701216,    0,    0
  328,19701217,    0,    0
  328,19701218,    9,    0
  328,19701219,    8,    0
  328,19701220,    2,    0
  328,19701221,    8,    0
  328,19701222,   14,  997
  328,19701223,    0,  997
  328,19701224,    0,  997
  328,19701225,    0,  997
  328,19701226,    2,  997
  328,19701227,    0,  997
  328,19701228,    0,  997
  328,19701229,   36,    4
  328,19701230,    0,    4
  328,19701231,    0,    4
  328,19710101,    0,    4
  328,19710102,   24,    8
  328,19710103,    4,    4
  328,19710104,    6,    4
  328,19710105,    0,    4
  328,19710106,    0,    4
  328,19710107,    0,    4
  328,19710108,    7,    0
  328,19710109,   13,    0
  328,19710110,    0,    0
  328,19710111,    0,    0
  328,19710112,    0,    0
  328,19710113,    0,    0
  328,19710114,    0,    0
  328,19710115,    0,    0
  328,19710116,   18,    0
  328,19710117,    2,    0
  328,19710118,    0,    0
  328,19710119,   41,    0
  328,19710120,    7,    0
  328,19710121,   11,    0
  328,19710122,    0,    0
  328,19710123,   13,    0
  328,19710124,  154,    0
  328,19710125,   21,    0
  328,19710126,   97,    0
  328,19710127,   32,    0
  328,19710128,   51,    0
  328,19710129,   71,    0
  328,19710130,   12,    0
  328,19710131,    9,    0
  328,19710201,    0,    0
  328,19710202,    0,    0
  328,19710203,   40,    0
  328,19710204,   23,    0
  328,19710205,    4,    0
  328,19710206,    3,    0
  328,19710207,   10,    0
  328,19710208,    6,    0
  328,19710209,    2,    0
  328,19710210,    0,    0
  328,19710211,    0,    0
  328,19710212,    0,    0
  328,19710213,   55,    0
  328,19710214,   11,    0
  328,19710215,    1,    0
  328,19710216,  129,    0
  328,19710217,    1,    0
  328,19710218,   41,    0
  328,19710219,    8,    0
  328,19710220,    0,    0
  328,19710221,   28,    0
  328,19710222,   23,    0
  328,19710223,    5,    0
  328,19710224,    0,    0
  328,19710225,    8,    0
  328,19710226,    6,    0
  328,19710227,    0,    0
  328,19710228,    1,    0
  328,19710301,    2,    0
  328,19710302,    1,    0
  328,19710303,   47,    4
  328,19710304,    0,    4
  328,19710305,    1,    2
  328,19710306,   19,    4
  328,19710307,    0,    2
  328,19710308,    0,    2
  328,19710309,    0,  997
  328,19710310,   10,    0
  328,19710311,   11,    0
  328,19710312,   51,    4
  328,19710313,    1,    0
  328,19710314,    3,    0
  328,19710315,    0,    0
  328,19710316,    0,    0
  328,19710317,   72,    0
  328,19710318,   26,    0
  328,19710319,    6,    0
  328,19710320,   68,    0
  328,19710321,    4,    0
  328,19710322,    8,    0
  328,19710323,    1,    0
  328,19710324,   14,    0
  328,19710325,   18,    0
  328,19710326,   18,    0
  328,19710327,   19,    0
  328,19710328,    3,    0
  328,19710329,    0,    0
  328,19710330,    0,    0
  328,19710331,    0,    0
  328,19710401,    0,    0
  328,19710402,    0,    0
  328,19710403,    0,    0
  328,19710404,    0,    0
  328,19710405,    0,    0
  328,19710406,    0,    0
  328,19710407,    0,    0
  328,19710408,    0,    0
  328,19710409,    0,    0
  328,19710410,    0,    0
  328,19710411,    0,    0
  328,19710412,    0,    0
  328,19710413,    0,    0
  328,19710414,    0,    0
  328,19710415,    0,    0
  328,19710416,    0,    0
  328,19710417,   47,    0
  328,19710418,    2,    0
  328,19710419,    0,    0
  328,19710420,    0,    0
  328,19710421,    0,    0
  328,19710422,    0,    0
  328,19710423,    0,    0
  328,19710424,   22,    0
  328,19710425,  124,    0
  328,19710426,    0,    0
  328,19710427,    0,    0
  328,19710428,   12,    0
  328,19710429,   10,    0
  328,19710430,    0,    0
  328,19710501,    0,    0
  328,19710502,    0,    0
  328,19710503,    0,    0
  328,19710504,    0,    0
  328,19710505,    0,    0
  328,19710506,    0,    0
  328,19710507,    0,    0
  328,19710508,    0,    0
  328,19710509,    0,    0
  328,19710510,   86,    0
  328,19710511,    0,    0
  328,19710512,    0,    0
  328,19710513,    0,    0
  328,19710514,   31,    0
  328,19710515,    5,    0
  328,19710516,   38,    0
  328,19710517,  212,    0
  328,19710518,   84,    0
  328,19710519,    1,    0
  328,19710520,    0,    0
  328,19710521,    0,    0
  328,19710522,    0,    0
  328,19710523,    0,    0
  328,19710524,    0,    0
  328,19710525,    0,    0
  328,19710526,    0,    0
  328,19710527,    7,    0
  328,19710528,  128,    0
  328,19710529,   44,    0
  328,19710530,    0,    0
  328,19710531,    0,    0
  328,19710601,    0,    0
  328,19710602,    0,    0
  328,19710603,    0,    0
  328,19710604,   32,    0
  328,19710605,    0,    0
  328,19710606,    0,    0
  328,19710607,    0,    0
  328,19710608,    0,    0
  328,19710609,    0,    0
  328,19710610,    0,    0
  328,19710611,   39,    0
  328,19710612,    0,    0
  328,19710613,   25,    0
  328,19710614,    1,    0
  328,19710615,  271,    0
  328,19710616,   42,    0
  328,19710617,   17,    0
  328,19710618,   43,    0
  328,19710619,  158,    0
  328,19710620,   57,    0
  328,19710621,   63,    0
  328,19710622,   37,    0
  328,19710623,    3,    0
  328,19710624,    0,    0
  328,19710625,    0,    0
  328,19710626,    2,    0
  328,19710627,    4,    0
  328,19710628,   45,    0
  328,19710629,   82,    0
  328,19710630,    4,    0
  328,19710701,    0,    0
  328,19710702,    0,    0
  328,19710703,    0,    0
  328,19710704,    0,    0
