# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 161         Eelde       
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  161,19511120,   20,     
  161,19511121,   37,     
  161,19511122,  110,     
  161,19511123,   31,     
  161,19511124,   43,     
  161,19511125,  274,     
  161,19511126,   18,     
  161,19511127,    4,     
  161,19511128,    0,     
  161,19511129,   83,     
  161,19511130,   23,     
  161,19511201,    0,     
  161,19511202,    0,     
  161,19511203,    4,     
  161,19511204,   42,     
  161,19511205,   10,     
  161,19511206,   30,     
  161,19511207,   15,     
  161,19511208,    6,     
  161,19511209,   93,     
  161,19511210,   73,     
  161,19511211,  118,     
  161,19511212,    0,     
  161,19511213,    1,     
  161,19511214,    2,     
  161,19511215,    1,     
  161,19511216,    3,     
  161,19511217,    7,     
  161,19511218,    0,     
  161,19511219,    1,     
  161,19511220,    0,     
  161,19511221,    8,     
  161,19511222,    6,     
  161,19511223,    3,     
  161,19511224,    5,     
  161,19511225,   78,     
  161,19511226,   40,     
  161,19511227,    0,     
  161,19511228,   51,     
  161,19511229,   44,     
  161,19511230,    0,     
  161,19511231,   18,     
  161,19520101,    0,     
  161,19520102,   84,     
  161,19520103,   36,     
  161,19520104,   24,     
  161,19520105,   13,     
  161,19520106,    0,     
  161,19520107,    0,     
  161,19520108,    0,     
  161,19520109,    8,     
  161,19520110,   48,     
  161,19520111,   50,     
  161,19520112,  128,     
  161,19520113,   49,     
  161,19520114,   53,     
  161,19520115,    0,     
  161,19520116,    1,     
  161,19520117,   29,     
  161,19520118,   64,     
  161,19520119,   70,     
  161,19520120,   39,     
  161,19520121,   24,     
  161,19520122,    0,     
  161,19520123,    0,     
  161,19520124,    2,     
  161,19520125,    2,     
  161,19520126,    0,     
  161,19520127,    0,     
  161,19520128,    8,     
  161,19520129,    3,     
  161,19520130,    8,     
  161,19520131,    0,     
  161,19520201,   76,     
  161,19520202,   12,     
  161,19520203,    0,     
  161,19520204,    1,     
  161,19520205,    3,     
  161,19520206,    8,     
  161,19520207,    5,     
  161,19520208,   16,     
  161,19520209,    8,     
  161,19520210,    7,     
  161,19520211,   55,     
  161,19520212,    0,     
  161,19520213,    1,     
  161,19520214,    3,     
  161,19520215,    0,     
  161,19520216,    1,     
  161,19520217,    1,     
  161,19520218,    9,     
  161,19520219,    3,     
  161,19520220,   12,     
  161,19520221,    0,     
  161,19520222,    1,     
  161,19520223,    0,     
  161,19520224,    0,     
  161,19520225,   83,     
  161,19520226,    0,     
  161,19520227,    2,     
  161,19520228,    0,     
  161,19520229,   17,     
  161,19520301,   18,     
  161,19520302,   44,     
  161,19520303,    0,     
  161,19520304,    0,     
  161,19520305,   40,     
  161,19520306,   64,     
  161,19520307,    0,     
  161,19520308,    0,     
  161,19520309,    0,     
  161,19520310,   13,     
  161,19520311,    3,     
  161,19520312,    0,     
  161,19520313,    0,     
  161,19520314,    0,     
  161,19520315,    0,     
  161,19520316,    0,     
  161,19520317,    0,     
  161,19520318,    0,     
  161,19520319,    0,     
  161,19520320,    0,     
  161,19520321,  162,     
  161,19520322,   37,     
  161,19520323,   28,     
  161,19520324,    0,     
  161,19520325,   12,     
  161,19520326,    6,     
  161,19520327,    7,     
  161,19520328,   42,     
  161,19520329,    0,     
  161,19520330,   16,     
  161,19520331,   66,     
  161,19520401,    1,     
  161,19520402,    3,     
  161,19520403,    2,     
  161,19520404,    0,     
  161,19520405,    0,     
  161,19520406,    0,     
  161,19520407,   50,     
  161,19520408,   40,     
  161,19520409,   23,     
  161,19520410,    0,     
  161,19520411,    0,     
  161,19520412,    0,     
  161,19520413,    0,     
  161,19520414,    1,     
  161,19520415,    0,     
  161,19520416,    0,     
  161,19520417,    0,     
  161,19520418,    0,     
  161,19520419,    0,     
  161,19520420,    1,     
  161,19520421,   14,     
  161,19520422,   73,     
  161,19520423,    5,     
  161,19520424,    0,     
  161,19520425,    0,     
  161,19520426,    0,     
  161,19520427,    0,     
  161,19520428,    8,     
  161,19520429,    1,     
  161,19520430,    0,     
  161,19520501,    0,     
  161,19520502,    0,     
  161,19520503,    0,     
  161,19520504,   13,     
  161,19520505,   47,     
  161,19520506,    9,     
  161,19520507,    9,     
  161,19520508,    0,     
  161,19520509,    0,     
  161,19520510,   90,     
  161,19520511,    1,     
  161,19520512,    9,     
  161,19520513,    0,     
  161,19520514,    0,     
  161,19520515,    0,     
  161,19520516,    0,     
  161,19520517,    0,     
  161,19520518,    0,     
  161,19520519,    0,     
  161,19520520,    0,     
  161,19520521,    0,     
  161,19520522,    0,     
  161,19520523,    0,     
  161,19520524,    0,     
  161,19520525,    0,     
  161,19520526,   15,     
  161,19520527,   13,     
  161,19520528,   46,     
  161,19520529,    0,     
  161,19520530,    4,     
  161,19520531,   12,     
  161,19520601,   32,     
  161,19520602,  111,     
  161,19520603,    8,     
  161,19520604,    6,     
  161,19520605,    0,     
  161,19520606,    0,     
  161,19520607,  144,     
  161,19520608,    0,     
  161,19520609,    9,     
  161,19520610,    1,     
  161,19520611,    0,     
  161,19520612,    0,     
  161,19520613,    0,     
  161,19520614,    0,     
  161,19520615,   50,     
  161,19520616,   67,     
  161,19520617,   14,     
  161,19520618,    7,     
  161,19520619,   13,     
  161,19520620,    6,     
  161,19520621,   31,     
  161,19520622,   41,     
  161,19520623,  101,     
  161,19520624,   27,     
  161,19520625,   16,     
  161,19520626,   15,     
  161,19520627,    0,     
  161,19520628,    0,     
  161,19520629,    0,     
  161,19520630,    0,     
  161,19520701,    0,     
  161,19520702,    0,     
  161,19520703,    0,     
  161,19520704,  227,     
  161,19520705,    0,     
  161,19520706,    0,     
  161,19520707,   86,     
  161,19520708,    0,     
  161,19520709,   18,     
  161,19520710,    1,     
  161,19520711,    0,     
  161,19520712,    5,     
  161,19520713,   11,     
  161,19520714,   24,     
  161,19520715,    0,     
  161,19520716,    2,     
  161,19520717,  102,     
  161,19520718,  114,     
  161,19520719,   17,     
  161,19520720,    9,     
  161,19520721,   11,     
  161,19520722,    0,     
  161,19520723,    0,     
  161,19520724,    3,     
  161,19520725,    0,     
  161,19520726,    4,     
  161,19520727,    1,     
  161,19520728,   24,     
  161,19520729,  346,     
  161,19520730,  254,     
  161,19520731,   14,     
  161,19520801,    1,     
  161,19520802,  187,     
  161,19520803,   39,     
  161,19520804,    0,     
  161,19520805,    2,     
  161,19520806,    0,     
  161,19520807,   14,     
  161,19520808,   56,     
  161,19520809,    1,     
  161,19520810,   55,     
  161,19520811,   35,     
  161,19520812,    0,     
  161,19520813,    0,     
  161,19520814,    0,     
  161,19520815,    5,     
  161,19520816,    1,     
  161,19520817,   14,     
  161,19520818,    4,     
  161,19520819,   21,     
  161,19520820,  110,     
  161,19520821,  289,     
  161,19520822,  147,     
  161,19520823,    6,     
  161,19520824,    1,     
  161,19520825,    1,     
  161,19520826,    0,     
  161,19520827,   20,     
  161,19520828,   60,     
  161,19520829,    0,     
  161,19520830,    0,     
  161,19520831,    0,     
  161,19520901,    6,     
  161,19520902,    0,     
  161,19520903,    1,     
  161,19520904,  113,     
  161,19520905,   12,     
  161,19520906,    0,     
  161,19520907,   31,     
  161,19520908,    0,     
  161,19520909,    0,     
  161,19520910,   22,     
  161,19520911,    0,     
  161,19520912,    3,     
  161,19520913,    3,     
  161,19520914,    0,     
  161,19520915,    0,     
  161,19520916,    0,     
  161,19520917,    1,     
  161,19520918,   52,     
  161,19520919,   17,     
  161,19520920,   20,     
  161,19520921,   42,     
  161,19520922,  179,     
  161,19520923,    9,     
  161,19520924,    0,     
  161,19520925,  116,     
  161,19520926,   88,     
  161,19520927,   30,     
  161,19520928,   15,     
  161,19520929,   20,     
  161,19520930,    8,     
  161,19521001,   28,     
  161,19521002,   22,     
  161,19521003,    0,     
  161,19521004,    4,     
  161,19521005,   70,     
  161,19521006,    0,     
  161,19521007,   69,     
  161,19521008,   26,     
  161,19521009,    0,     
  161,19521010,   63,     
  161,19521011,   56,     
  161,19521012,    1,     
  161,19521013,    0,     
  161,19521014,   11,     
  161,19521015,   88,     
  161,19521016,  101,     
  161,19521017,    2,     
  161,19521018,    0,     
  161,19521019,    0,     
  161,19521020,    0,     
  161,19521021,    0,     
  161,19521022,    0,     
  161,19521023,    8,     
  161,19521024,    3,     
  161,19521025,   72,     
  161,19521026,    5,     
  161,19521027,    8,     
  161,19521028,   19,     
  161,19521029,   52,     
  161,19521030,   20,     
  161,19521031,   19,     
  161,19521101,    1,     
  161,19521102,   58,     
  161,19521103,    1,     
  161,19521104,    0,     
  161,19521105,   46,     
  161,19521106,  101,     
  161,19521107,  132,     
  161,19521108,  125,     
  161,19521109,   29,     
  161,19521110,  106,     
  161,19521111,  103,     
  161,19521112,   34,     
  161,19521113,   13,     
  161,19521114,   25,     
  161,19521115,    1,     
  161,19521116,  108,     
  161,19521117,   40,     
  161,19521118,    0,     
  161,19521119,    0,     
  161,19521120,   54,     
  161,19521121,    0,     
  161,19521122,   16,     
  161,19521123,    0,     
  161,19521124,   66,     
  161,19521125,   28,     
  161,19521126,    8,     
  161,19521127,    0,     
  161,19521128,    0,     
  161,19521129,    0,     
  161,19521130,    0,     
  161,19521201,    0,     
  161,19521202,    3,     
  161,19521203,   31,     
  161,19521204,   18,     
  161,19521205,    3,     
  161,19521206,    1,     
  161,19521207,    0,     
  161,19521208,    0,     
  161,19521209,    2,     
  161,19521210,    0,     
  161,19521211,    0,     
  161,19521212,   21,     
  161,19521213,   19,     
  161,19521214,   30,     
  161,19521215,    2,     
  161,19521216,   59,     
  161,19521217,   73,     
  161,19521218,   36,     
  161,19521219,    0,     
  161,19521220,   19,     
  161,19521221,   60,     
  161,19521222,   11,     
  161,19521223,   57,     
  161,19521224,    4,     
  161,19521225,   68,     
  161,19521226,   31,     
  161,19521227,   40,     
  161,19521228,    6,     
  161,19521229,    0,     
  161,19521230,    0,     
  161,19521231,    0,     
  161,19530101,    1,     
  161,19530102,    0,     
  161,19530103,    4,     
  161,19530104,    1,     
  161,19530105,    0,     
  161,19530106,    0,     
  161,19530107,    0,     
  161,19530108,    0,     
  161,19530109,    2,     
  161,19530110,   12,     
  161,19530111,    1,     
  161,19530112,    3,     
  161,19530113,    2,     
  161,19530114,    0,     
  161,19530115,    0,     
  161,19530116,   14,     
  161,19530117,    5,     
  161,19530118,    2,     
  161,19530119,    2,     
  161,19530120,   14,     
  161,19530121,    0,     
  161,19530122,    1,     
  161,19530123,    3,     
  161,19530124,    3,     
  161,19530125,    4,     
  161,19530126,    2,     
  161,19530127,    6,     
  161,19530128,   70,     
  161,19530129,    0,     
  161,19530130,    6,     
  161,19530131,   34,     
  161,19530201,  150,     
  161,19530202,   47,     
  161,19530203,   14,     
  161,19530204,    6,     
  161,19530205,   77,     
  161,19530206,    5,     
  161,19530207,   47,     
  161,19530208,   15,     
  161,19530209,    1,     
  161,19530210,   33,     
  161,19530211,   68,     
  161,19530212,    6,     
  161,19530213,   30,     
  161,19530214,   11,     
  161,19530215,    0,     
  161,19530216,    5,     
  161,19530217,    0,     
  161,19530218,   29,     
  161,19530219,    1,     
  161,19530220,    2,     
  161,19530221,    0,     
  161,19530222,    4,     
  161,19530223,    0,     
  161,19530224,    0,     
  161,19530225,    0,     
  161,19530226,    0,     
  161,19530227,    0,     
  161,19530228,    0,     
  161,19530301,    4,     
  161,19530302,    2,     
  161,19530303,    4,     
  161,19530304,    4,     
  161,19530305,    0,     
  161,19530306,    8,     
  161,19530307,    6,     
  161,19530308,    2,     
  161,19530309,    3,     
  161,19530310,    1,     
  161,19530311,   34,     
  161,19530312,   19,     
  161,19530313,    0,     
  161,19530314,    0,     
  161,19530315,    0,     
  161,19530316,    0,     
  161,19530317,    0,     
  161,19530318,    1,     
  161,19530319,    0,     
  161,19530320,    0,     
  161,19530321,    2,     
  161,19530322,    0,     
  161,19530323,    2,     
  161,19530324,    2,     
  161,19530325,    1,     
  161,19530326,    1,     
  161,19530327,    8,     
  161,19530328,    0,     
  161,19530329,   67,     
  161,19530330,   76,     
  161,19530331,   32,     
  161,19530401,    0,     
  161,19530402,   40,     
  161,19530403,   55,     
  161,19530404,  268,     
  161,19530405,   59,     
  161,19530406,   41,     
  161,19530407,   71,     
  161,19530408,    7,     
  161,19530409,    0,     
  161,19530410,    0,     
  161,19530411,    0,     
  161,19530412,    0,     
  161,19530413,   34,     
  161,19530414,    6,     
  161,19530415,   42,     
  161,19530416,   20,     
  161,19530417,    0,     
  161,19530418,    0,     
  161,19530419,    0,     
  161,19530420,    0,     
  161,19530421,    0,     
  161,19530422,    0,     
  161,19530423,    0,     
  161,19530424,    0,     
  161,19530425,    3,     
  161,19530426,    2,     
  161,19530427,    0,     
  161,19530428,  111,     
  161,19530429,   28,     
  161,19530430,   29,     
  161,19530501,    1,     
  161,19530502,    0,     
  161,19530503,    0,     
  161,19530504,    0,     
  161,19530505,    0,     
  161,19530506,    1,     
  161,19530507,    2,     
  161,19530508,    0,     
  161,19530509,    0,     
  161,19530510,    5,     
  161,19530511,    0,     
  161,19530512,    0,     
  161,19530513,    0,     
  161,19530514,    0,     
  161,19530515,   13,     
  161,19530516,   76,     
  161,19530517,   37,     
  161,19530518,    0,     
  161,19530519,   10,     
  161,19530520,   65,     
  161,19530521,    0,     
  161,19530522,   43,     
  161,19530523,    0,     
  161,19530524,    0,     
  161,19530525,    0,     
  161,19530526,    0,     
  161,19530527,   50,     
  161,19530528,    0,     
  161,19530529,    0,     
  161,19530530,  128,     
  161,19530531,   11,     
  161,19530601,   70,     
  161,19530602,   99,     
  161,19530603,   53,     
  161,19530604,    0,     
  161,19530605,    0,     
  161,19530606,    0,     
  161,19530607,    0,     
  161,19530608,    7,     
  161,19530609,    0,     
  161,19530610,    2,     
  161,19530611,    0,     
  161,19530612,    0,     
  161,19530613,    2,     
  161,19530614,    0,     
  161,19530615,    0,     
  161,19530616,    6,     
  161,19530617,    2,     
  161,19530618,   33,     
  161,19530619,  293,     
  161,19530620,    1,     
  161,19530621,    0,     
  161,19530622,    0,     
  161,19530623,  104,     
  161,19530624,   21,     
  161,19530625,  166,     
  161,19530626,   59,     
  161,19530627,    3,     
  161,19530628,    0,     
  161,19530629,    0,     
  161,19530630,    0,     
  161,19530701,    0,     
  161,19530702,    0,     
  161,19530703,    0,     
  161,19530704,    4,     
  161,19530705,    0,     
  161,19530706,    0,     
  161,19530707,   30,     
  161,19530708,    8,     
  161,19530709,   66,     
  161,19530710,  118,     
  161,19530711,  131,     
  161,19530712,    0,     
  161,19530713,   35,     
  161,19530714,  170,     
  161,19530715,   42,     
  161,19530716,   15,     
  161,19530717,   10,     
  161,19530718,   47,     
  161,19530719,    0,     
  161,19530720,    0,     
  161,19530721,   33,     
  161,19530722,    0,     
  161,19530723,    3,     
  161,19530724,    6,     
  161,19530725,    0,     
