# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 737         Kerkwerve   
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  737,19420330,    0,     
  737,19420331,    0,     
  737,19420401,    0,     
  737,19420402,  115,     
  737,19420403,    7,     
  737,19420404,    0,     
  737,19420405,    0,     
  737,19420406,   16,     
  737,19420407,    8,     
  737,19420408,    0,     
  737,19420409,   15,     
  737,19420410,   30,     
  737,19420411,    0,     
  737,19420412,    0,     
  737,19420413,    0,     
  737,19420414,    0,     
  737,19420415,    0,     
  737,19420416,    0,     
  737,19420417,    0,     
  737,19420418,    0,     
  737,19420419,    0,     
  737,19420420,    0,     
  737,19420421,    0,     
  737,19420422,    0,     
  737,19420423,    0,     
  737,19420424,    0,     
  737,19420425,    0,     
  737,19420426,    0,     
  737,19420427,    0,     
  737,19420428,    0,     
  737,19420429,    0,     
  737,19420430,    0,     
  737,19420501,    0,     
  737,19420502,    0,     
  737,19420503,    0,     
  737,19420504,    0,     
  737,19420505,    0,     
  737,19420506,    0,     
  737,19420507,    0,     
  737,19420508,    0,     
  737,19420509,    0,     
  737,19420510,    0,     
  737,19420511,    0,     
  737,19420512,   70,     
  737,19420513,   20,     
  737,19420514,   30,     
  737,19420515,    0,     
  737,19420516,    0,     
  737,19420517,    0,     
  737,19420518,   28,     
  737,19420519,    0,     
  737,19420520,   60,     
  737,19420521,   32,     
  737,19420522,   32,     
  737,19420523,    0,     
  737,19420524,    5,     
  737,19420525,   60,     
  737,19420526,    0,     
  737,19420527,   28,     
  737,19420528,   98,     
  737,19420529,   60,     
  737,19420530,    8,     
  737,19420531,   33,     
  737,19420601,    0,     
  737,19420602,   63,     
  737,19420603,    0,     
  737,19420604,    0,     
  737,19420605,    0,     
  737,19420606,    0,     
  737,19420607,    0,     
  737,19420608,    0,     
  737,19420609,    0,     
  737,19420610,    0,     
  737,19420611,    0,     
  737,19420612,    0,     
  737,19420613,    0,     
  737,19420614,  275,     
  737,19420615,   30,     
  737,19420616,    7,     
  737,19420617,   18,     
  737,19420618,    0,     
  737,19420619,   14,     
  737,19420620,    0,     
  737,19420621,    0,     
  737,19420622,    0,     
  737,19420623,    0,     
  737,19420624,    0,     
  737,19420625,    0,     
  737,19420626,    0,     
  737,19420627,    0,     
  737,19420628,    0,     
  737,19420629,    0,     
  737,19420630,    0,     
  737,19420701,    0,     
  737,19420702,   45,     
  737,19420703,    0,     
  737,19420704,    0,     
  737,19420705,    0,     
  737,19420706,    0,     
  737,19420707,  175,     
  737,19420708,   25,     
  737,19420709,  137,     
  737,19420710,    5,     
  737,19420711,   17,     
  737,19420712,  570,     
  737,19420713,   33,     
  737,19420714,   30,     
  737,19420715,   15,     
  737,19420716,    0,     
  737,19420717,    0,     
  737,19420718,   57,     
  737,19420719,  130,     
  737,19420720,   67,     
  737,19420721,   71,     
  737,19420722,   40,     
  737,19420723,    0,     
  737,19420724,  110,     
  737,19420725,   43,     
  737,19420726,    0,     
  737,19420727,    0,     
  737,19420728,   12,     
  737,19420729,   90,     
  737,19420730,    0,     
  737,19420731,   17,     
  737,19420801,    0,     
  737,19420802,    0,     
  737,19420803,    0,     
  737,19420804,   50,     
  737,19420805,    5,     
  737,19420806,   52,     
  737,19420807,    0,     
  737,19420808,    0,     
  737,19420809,    2,     
  737,19420810,    0,     
  737,19420811,    0,     
  737,19420812,    0,     
  737,19420813,    0,     
  737,19420814,   27,     
  737,19420815,   17,     
  737,19420816,   13,     
  737,19420817,   31,     
  737,19420818,   72,     
  737,19420819,    0,     
  737,19420820,    0,     
  737,19420821,   77,     
  737,19420822,    5,     
  737,19420823,    5,     
  737,19420824,    0,     
  737,19420825,    0,     
  737,19420826,    0,     
  737,19420827,    0,     
  737,19420828,    0,     
  737,19420829,    0,     
  737,19420830,    0,     
  737,19420831,    0,     
  737,19420901,    0,     
  737,19420902,   25,     
  737,19420903,   80,     
  737,19420904,    0,     
  737,19420905,    0,     
  737,19420906,    0,     
  737,19420907,   16,     
  737,19420908,    0,     
  737,19420909,    0,     
  737,19420910,    0,     
  737,19420911,    0,     
  737,19420912,    0,     
  737,19420913,    0,     
  737,19420914,    0,     
  737,19420915,    0,     
  737,19420916,    6,     
  737,19420917,   70,     
  737,19420918,    0,     
  737,19420919,   25,     
  737,19420920,    4,     
  737,19420921,    0,     
  737,19420922,   38,     
  737,19420923,   15,     
  737,19420924,  100,     
  737,19420925,   37,     
  737,19420926,    0,     
  737,19420927,    0,     
  737,19420928,    0,     
  737,19420929,   85,     
  737,19420930,   11,     
  737,19421001,   14,     
  737,19421002,   45,     
  737,19421003,   70,     
  737,19421004,    0,     
  737,19421005,    0,     
  737,19421006,    0,     
  737,19421007,    0,     
  737,19421008,    0,     
  737,19421009,   51,     
  737,19421010,  115,     
  737,19421011,   10,     
  737,19421012,   50,     
  737,19421013,    0,     
  737,19421014,    2,     
  737,19421015,    0,     
  737,19421016,   30,     
  737,19421017,   10,     
  737,19421018,    0,     
  737,19421019,    8,     
  737,19421020,    8,     
  737,19421021,    0,     
  737,19421022,   32,     
  737,19421023,   67,     
  737,19421024,   30,     
  737,19421025,    0,     
  737,19421026,    0,     
  737,19421027,   30,     
  737,19421028,    0,     
  737,19421029,    0,     
  737,19421030,   70,     
  737,19421031,   74,     
  737,19421101,  220,     
  737,19421102,   15,     
  737,19421103,   30,     
  737,19421104,   52,     
  737,19421105,  157,     
  737,19421106,    0,     
  737,19421107,  230,     
  737,19421108,   14,     
  737,19421109,   50,     
  737,19421110,    0,     
  737,19421111,    0,     
  737,19421112,    0,     
  737,19421113,    0,     
  737,19421114,    0,     
  737,19421115,    0,     
  737,19421116,    0,     
  737,19421117,    0,     
  737,19421118,   18,     
  737,19421119,    7,     
  737,19421120,   16,     
  737,19421121,    0,     
  737,19421122,    0,     
  737,19421123,   40,     
  737,19421124,   32,     
  737,19421125,   60,     
  737,19421126,   35,     
  737,19421127,    0,     
  737,19421128,    0,     
  737,19421129,   32,     
  737,19421130,    0,     
  737,19421201,   53,     
  737,19421202,   15,     
  737,19421203,  125,     
  737,19421204,    0,     
  737,19421205,    0,     
  737,19421206,    0,     
  737,19421207,   53,     
  737,19421208,    5,     
  737,19421209,    0,     
  737,19421210,    0,     
  737,19421211,    0,     
  737,19421212,    0,     
  737,19421213,    0,     
  737,19421214,    3,     
  737,19421215,   80,     
  737,19421216,    0,     
  737,19421217,   16,     
  737,19421218,   18,     
  737,19421219,    1,     
  737,19421220,    0,     
  737,19421221,   85,     
  737,19421222,    0,     
  737,19421223,    0,     
  737,19421224,   25,     
  737,19421225,    0,     
  737,19421226,    0,     
  737,19421227,    0,     
  737,19421228,    0,     
  737,19421229,    0,     
  737,19421230,   55,     
  737,19421231,   90,     
  737,19430101,   75,     
  737,19430102,   50,     
  737,19430103,  230,     
  737,19430104,   95,     
  737,19430105,   35,     
  737,19430106,    0,     
  737,19430107,    0,     
  737,19430108,   30,     
  737,19430109,    0,     
  737,19430110,    0,     
  737,19430111,    0,     
  737,19430112,    0,     
  737,19430113,   35,     
  737,19430114,   65,     
  737,19430115,  157,     
  737,19430116,   36,     
  737,19430117,    0,     
  737,19430118,    0,     
  737,19430119,    0,     
  737,19430120,    0,     
  737,19430121,    0,     
  737,19430122,    5,     
  737,19430123,   20,     
  737,19430124,   25,     
  737,19430125,   27,     
  737,19430126,    0,     
  737,19430127,   47,     
  737,19430128,    1,     
  737,19430129,    5,     
  737,19430130,    2,     
  737,19430131,   72,     
  737,19430201,   43,     
  737,19430202,   16,     
  737,19430203,   25,     
  737,19430204,   16,     
  737,19430205,   19,     
  737,19430206,   27,     
  737,19430207,   32,     
  737,19430208,   46,     
  737,19430209,   11,     
  737,19430210,    0,     
  737,19430211,   69,     
  737,19430212,   11,     
  737,19430213,    0,     
  737,19430214,    0,     
  737,19430215,    0,     
  737,19430216,   10,     
  737,19430217,   60,     
  737,19430218,   14,     
  737,19430219,    0,     
  737,19430220,    0,     
  737,19430221,    0,     
  737,19430222,    0,     
  737,19430223,    0,     
  737,19430224,    0,     
  737,19430225,    0,     
  737,19430226,    0,     
  737,19430227,    5,     
  737,19430228,    0,     
  737,19430301,    0,     
  737,19430302,    0,     
  737,19430303,    0,     
  737,19430304,    0,     
  737,19430305,    0,     
  737,19430306,    0,     
  737,19430307,    0,     
  737,19430308,    0,     
  737,19430309,    0,     
  737,19430310,    0,     
  737,19430311,    0,     
  737,19430312,    0,     
  737,19430313,    0,     
  737,19430314,    0,     
  737,19430315,    0,     
  737,19430316,    0,     
  737,19430317,    0,     
  737,19430318,    0,     
  737,19430319,    0,     
  737,19430320,    0,     
  737,19430321,    0,     
  737,19430322,   17,     
  737,19430323,    0,     
  737,19430324,    0,     
  737,19430325,    0,     
  737,19430326,    7,     
  737,19430327,    4,     
  737,19430328,   27,     
  737,19430329,    0,     
  737,19430330,    0,     
  737,19430331,    6,     
  737,19430401,   46,     
  737,19430402,   65,     
  737,19430403,    0,     
  737,19430404,    0,     
  737,19430405,    0,     
  737,19430406,    0,     
  737,19430407,    5,     
  737,19430408,   20,     
  737,19430409,   75,     
  737,19430410,    0,     
  737,19430411,    0,     
  737,19430412,    0,     
  737,19430413,    0,     
  737,19430414,    0,     
  737,19430415,    0,     
  737,19430416,    0,     
  737,19430417,    0,     
  737,19430418,    0,     
  737,19430419,    0,     
  737,19430420,    0,     
  737,19430421,   18,     
  737,19430422,    0,     
  737,19430423,    0,     
  737,19430424,    0,     
  737,19430425,   45,     
  737,19430426,    0,     
  737,19430427,   70,     
  737,19430428,    0,     
  737,19430429,   50,     
  737,19430430,   20,     
  737,19430501,   13,     
  737,19430502,   80,     
  737,19430503,   80,     
  737,19430504,    0,     
  737,19430505,    0,     
  737,19430506,    0,     
  737,19430507,    0,     
  737,19430508,    0,     
  737,19430509,    0,     
  737,19430510,   65,     
  737,19430511,   50,     
  737,19430512,   38,     
  737,19430513,    0,     
  737,19430514,    0,     
  737,19430515,    0,     
  737,19430516,    0,     
  737,19430517,    0,     
  737,19430518,    0,     
  737,19430519,    0,     
  737,19430520,    0,     
  737,19430521,    0,     
  737,19430522,    0,     
  737,19430523,    0,     
  737,19430524,    0,     
  737,19430525,    0,     
  737,19430526,  135,     
  737,19430527,    0,     
  737,19430528,   25,     
  737,19430529,    0,     
  737,19430530,    0,     
  737,19430531,    0,     
  737,19430601,    0,     
  737,19430602,   12,     
  737,19430603,    0,     
  737,19430604,  137,     
  737,19430605,   17,     
  737,19430606,   40,     
  737,19430607,    0,     
  737,19430608,  103,     
  737,19430609,  125,     
  737,19430610,   40,     
  737,19430611,    0,     
  737,19430612,    0,     
  737,19430613,    0,     
  737,19430614,    0,     
  737,19430615,   30,     
  737,19430616,   65,     
  737,19430617,   42,     
  737,19430618,    0,     
  737,19430619,    0,     
  737,19430620,  146,     
  737,19430621,   37,     
  737,19430622,   56,     
  737,19430623,    0,     
  737,19430624,    0,     
  737,19430625,    0,     
  737,19430626,    0,     
  737,19430627,    0,     
  737,19430628,    0,     
  737,19430629,    0,     
  737,19430630,    0,     
  737,19430701,    0,     
  737,19430702,    0,     
  737,19430703,    0,     
  737,19430704,    0,     
  737,19430705,    0,     
  737,19430706,    0,     
  737,19430707,    0,     
  737,19430708,   75,     
  737,19430709,   28,     
  737,19430710,    0,     
  737,19430711,   46,     
  737,19430712,   30,     
  737,19430713,   28,     
  737,19430714,    7,     
  737,19430715,    0,     
  737,19430716,    0,     
  737,19430717,    0,     
  737,19430718,    0,     
  737,19430719,    0,     
  737,19430720,    0,     
  737,19430721,    8,     
  737,19430722,   53,     
  737,19430723,    0,     
  737,19430724,    0,     
  737,19430725,    0,     
  737,19430726,    0,     
  737,19430727,    0,     
  737,19430728,    0,     
  737,19430729,    0,     
  737,19430730,    0,     
  737,19430731,    0,     
  737,19430801,    0,     
  737,19430802,    0,     
  737,19430803,   70,     
  737,19430804,   50,     
  737,19430805,   40,     
  737,19430806,    0,     
  737,19430807,  130,     
  737,19430808,    5,     
  737,19430809,   20,     
  737,19430810,  100,     
  737,19430811,    0,     
  737,19430812,    3,     
  737,19430813,   20,     
  737,19430814,    0,     
  737,19430815,   75,     
  737,19430816,    0,     
  737,19430817,    0,     
  737,19430818,    0,     
  737,19430819,    0,     
  737,19430820,    0,     
  737,19430821,    0,     
  737,19430822,    0,     
  737,19430823,    0,     
  737,19430824,    0,     
  737,19430825,   15,     
  737,19430826,    5,     
  737,19430827,   15,     
  737,19430828,    0,     
  737,19430829,   15,     
  737,19430830,  100,     
  737,19430831,   55,     
  737,19430901,    5,     
  737,19430902,    0,     
  737,19430903,    0,     
  737,19430904,    0,     
  737,19430905,    0,     
  737,19430906,    0,     
  737,19430907,    0,     
  737,19430908,    0,     
  737,19430909,    0,     
