# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 222         Hoorn Nh    
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  222,19770508,    8,    0
  222,19770509,    0,    0
  222,19770510,    5,    0
  222,19770511,    0,    0
  222,19770512,   78,    0
  222,19770513,   18,    0
  222,19770514,   60,    0
  222,19770515,    3,    0
  222,19770516,   13,    0
  222,19770517,   14,    0
  222,19770518,    0,    0
  222,19770519,    0,    0
  222,19770520,    0,    0
  222,19770521,    0,    0
  222,19770522,    0,    0
  222,19770523,    0,    0
  222,19770524,    0,    0
  222,19770525,    0,    0
  222,19770526,    0,    0
  222,19770527,    0,    0
  222,19770528,    0,    0
  222,19770529,    0,    0
  222,19770530,    2,    0
  222,19770531,    0,    0
  222,19770601,    0,    0
  222,19770602,    0,    0
  222,19770603,   27,    0
  222,19770604,    4,    0
  222,19770605,    5,    0
  222,19770606,   16,    0
  222,19770607,   92,    0
  222,19770608,   47,    0
  222,19770609,    9,    0
  222,19770610,    4,    0
  222,19770611,   62,    0
  222,19770612,    3,    0
  222,19770613,    0,    0
  222,19770614,    0,    0
  222,19770615,   25,    0
  222,19770616,    2,    0
  222,19770617,   16,    0
  222,19770618,    4,    0
  222,19770619,    2,    0
  222,19770620,    0,    0
  222,19770621,    0,    0
  222,19770622,    0,    0
  222,19770623,    0,    0
  222,19770624,    0,    0
  222,19770625,    0,    0
  222,19770626,    9,    0
  222,19770627,   14,    0
  222,19770628,    1,    0
  222,19770629,    2,    0
  222,19770630,    8,    0
  222,19770701,    8,    0
  222,19770702,   42,    0
  222,19770703,    0,    0
  222,19770704,    0,    0
  222,19770705,    0,    0
  222,19770706,    0,    0
  222,19770707,    0,    0
  222,19770708,    0,    0
  222,19770709,    5,    0
  222,19770710,   31,    0
  222,19770711,    7,    0
  222,19770712,    0,    0
  222,19770713,    0,    0
  222,19770714,    5,    0
  222,19770715,    0,    0
  222,19770716,    0,    0
  222,19770717,    0,    0
  222,19770718,   87,    0
  222,19770719,    9,    0
  222,19770720,    1,    0
  222,19770721,    0,    0
  222,19770722,    0,    0
  222,19770723,    2,    0
  222,19770724,    5,    0
  222,19770725,   17,    0
  222,19770726,   62,    0
  222,19770727,   16,    0
  222,19770728,    0,    0
  222,19770729,    0,    0
  222,19770730,    0,    0
  222,19770731,    0,    0
  222,19770801,    0,    0
  222,19770802,    0,    0
  222,19770803,    0,    0
  222,19770804,    0,    0
  222,19770805,    0,    0
  222,19770806,    6,    0
  222,19770807,   60,    0
  222,19770808,  197,    0
  222,19770809,    4,    0
  222,19770810,    8,    0
  222,19770811,   10,    0
  222,19770812,    5,    0
  222,19770813,    9,    0
  222,19770814,    0,    0
  222,19770815,    0,    0
  222,19770816,    0,    0
  222,19770817,    6,    0
  222,19770818,  124,    0
  222,19770819,   62,    0
  222,19770820,  233,    0
  222,19770821,   37,    0
  222,19770822,  117,    0
  222,19770823,   22,    0
  222,19770824,    1,    0
  222,19770825,   40,    0
  222,19770826,   16,    0
  222,19770827,   88,    0
  222,19770828,   31,    0
  222,19770829,    1,    0
  222,19770830,    0,    0
  222,19770831,    0,    0
  222,19770901,    0,    0
  222,19770902,    0,    0
  222,19770903,   10,    0
  222,19770904,    0,    0
  222,19770905,    0,    0
  222,19770906,    9,    0
  222,19770907,    3,    0
  222,19770908,    0,    0
  222,19770909,   96,    0
  222,19770910,    2,    0
  222,19770911,   18,    0
  222,19770912,    1,    0
  222,19770913,    0,    0
  222,19770914,    0,    0
  222,19770915,    0,    0
  222,19770916,    0,    0
  222,19770917,    7,    0
  222,19770918,    0,    0
  222,19770919,    0,    0
  222,19770920,    0,    0
  222,19770921,    0,    0
  222,19770922,    0,    0
  222,19770923,    0,    0
  222,19770924,    0,    0
  222,19770925,    0,    0
  222,19770926,    0,    0
  222,19770927,    0,    0
  222,19770928,    0,    0
  222,19770929,    5,    0
  222,19770930,    1,    0
  222,19771001,  188,    0
  222,19771002,   34,    0
  222,19771003,   55,    0
  222,19771004,   39,    0
  222,19771005,   31,    0
  222,19771006,   35,    0
  222,19771007,   25,    0
  222,19771008,   21,    0
  222,19771009,    3,    0
  222,19771010,    0,    0
  222,19771011,    2,    0
  222,19771012,    0,    0
  222,19771013,    0,    0
  222,19771014,    2,    0
  222,19771015,    0,    0
  222,19771016,    2,    0
  222,19771017,    2,    0
  222,19771018,    1,    0
  222,19771019,    1,    0
  222,19771020,    0,    0
  222,19771021,    0,    0
  222,19771022,    0,    0
  222,19771023,  226,    0
  222,19771024,    1,    0
  222,19771025,    0,    0
  222,19771026,    0,    0
  222,19771027,    0,    0
  222,19771028,    1,    0
  222,19771029,    0,    0
  222,19771030,    0,    0
  222,19771031,    0,    0
  222,19771101,   40,    0
  222,19771102,   72,    0
  222,19771103,   91,    0
  222,19771104,    0,    0
  222,19771105,   13,    0
  222,19771106,   42,    0
  222,19771107,   49,    0
  222,19771108,   23,    0
  222,19771109,    1,    0
  222,19771110,   67,    0
  222,19771111,    3,    0
  222,19771112,    6,    0
  222,19771113,  153,    0
  222,19771114,  189,    0
  222,19771115,  137,    0
  222,19771116,  140,    0
  222,19771117,   53,    0
  222,19771118,   37,    0
  222,19771119,   57,    0
  222,19771120,   21,    0
  222,19771121,  136,    0
  222,19771122,  158,    0
  222,19771123,   25,    0
  222,19771124,  185,    0
  222,19771125,  117,    0
  222,19771126,   17,    0
  222,19771127,    1,    0
  222,19771128,    0,    0
  222,19771129,    0,    0
  222,19771130,    6,    0
  222,19771201,    3,    0
  222,19771202,    0,    0
  222,19771203,    0,    0
  222,19771204,    0,    0
  222,19771205,    0,    0
  222,19771206,    0,    0
  222,19771207,   26,    2
  222,19771208,   17,    0
  222,19771209,   11,    0
  222,19771210,    0,    0
  222,19771211,    8,    0
  222,19771212,   40,    0
  222,19771213,    0,    0
  222,19771214,    4,    0
  222,19771215,    0,    0
  222,19771216,    0,    0
  222,19771217,    3,    0
  222,19771218,    1,    0
  222,19771219,   12,    0
  222,19771220,    0,    0
  222,19771221,    0,    0
  222,19771222,    6,    0
  222,19771223,    0,    0
  222,19771224,    7,    0
  222,19771225,   22,    0
  222,19771226,    2,    0
  222,19771227,  116,    0
  222,19771228,   89,    0
  222,19771229,   28,    0
  222,19771230,   80,    0
  222,19771231,   25,    0
  222,19780101,   12,    0
  222,19780102,    0,    0
  222,19780103,   68,    0
  222,19780104,  156,    0
  222,19780105,   19,    0
  222,19780106,    2,    0
  222,19780107,    0,    0
  222,19780108,    0,    0
  222,19780109,    0,    0
  222,19780110,   12,    0
  222,19780111,   73,    0
  222,19780112,  125,    0
  222,19780113,    2,    0
  222,19780114,    8,    0
  222,19780115,    6,    0
  222,19780116,    0,    0
  222,19780117,    7,    0
  222,19780118,    0,    0
  222,19780119,    0,    0
  222,19780120,   11,    0
  222,19780121,    3,    0
  222,19780122,    0,    0
  222,19780123,   10,    0
  222,19780124,   85,    0
  222,19780125,   35,    0
  222,19780126,   31,    0
  222,19780127,   35,    0
  222,19780128,   42,    0
  222,19780129,    8,    0
  222,19780130,    5,    0
  222,19780131,    5,  997
  222,19780201,   34,    0
  222,19780202,   56,  997
  222,19780203,    4,    0
  222,19780204,    3,    0
  222,19780205,    5,  997
  222,19780206,   45,    0
  222,19780207,    0,    0
  222,19780208,    0,    0
  222,19780209,    5,    0
  222,19780210,    0,    0
  222,19780211,    0,    0
  222,19780212,   10,    1
  222,19780213,    6,  997
  222,19780214,    7,  997
  222,19780215,    0,    0
  222,19780216,    0,    0
  222,19780217,    0,    0
  222,19780218,    0,    0
  222,19780219,    0,    0
  222,19780220,    0,    0
  222,19780221,    0,    0
  222,19780222,   41,    0
  222,19780223,    7,    0
  222,19780224,   14,    0
  222,19780225,    2,    0
  222,19780226,    9,    0
  222,19780227,    0,    0
  222,19780228,   55,    0
  222,19780301,    7,    0
  222,19780302,    5,    0
  222,19780303,   20,    0
  222,19780304,    0,    0
  222,19780305,    0,    0
  222,19780306,    0,    0
  222,19780307,    0,    0
  222,19780308,    3,    0
  222,19780309,   35,    0
  222,19780310,    0,    0
  222,19780311,    4,    0
  222,19780312,   51,    0
  222,19780313,   29,    0
  222,19780314,   29,    0
  222,19780315,   23,    0
  222,19780316,   95,    0
  222,19780317,   65,    0
  222,19780318,   11,    0
  222,19780319,   23,    0
  222,19780320,  148,    0
  222,19780321,   54,    0
  222,19780322,   45,    0
  222,19780323,   77,    0
  222,19780324,   45,    0
  222,19780325,   22,    0
  222,19780326,   66,    0
  222,19780327,   24,    0
  222,19780328,   27,    0
  222,19780329,   26,    0
  222,19780330,    0,    0
  222,19780331,    0,    0
  222,19780401,    0,    0
  222,19780402,    0,    0
  222,19780403,    0,    0
  222,19780404,    0,    0
  222,19780405,    0,    0
  222,19780406,    0,    0
  222,19780407,    0,    0
  222,19780408,    0,    0
  222,19780409,    0,    0
  222,19780410,    0,    0
  222,19780411,  157,    4
  222,19780412,  113,    4
  222,19780413,   30,  997
  222,19780414,    1,    0
  222,19780415,    0,    0
  222,19780416,   10,    0
  222,19780417,    0,    0
  222,19780418,    0,    0
  222,19780419,    0,    0
  222,19780420,    0,    0
  222,19780421,    3,    0
  222,19780422,    0,    0
  222,19780423,    0,    0
  222,19780424,    0,    0
  222,19780425,    0,    0
  222,19780426,    0,    0
  222,19780427,    3,    0
  222,19780428,    0,    0
  222,19780429,    6,    0
  222,19780430,   40,    0
  222,19780501,   33,    0
  222,19780502,    0,    0
  222,19780503,    0,    0
  222,19780504,    1,    0
  222,19780505,    0,    0
  222,19780506,   86,    0
  222,19780507,    0,    0
  222,19780508,    0,    0
  222,19780509,    0,    0
  222,19780510,    0,    0
  222,19780511,    0,    0
  222,19780512,   56,    0
  222,19780513,    1,    0
  222,19780514,    0,    0
  222,19780515,   36,    0
  222,19780516,    1,    0
  222,19780517,   50,    0
  222,19780518,    0,    0
  222,19780519,    0,    0
  222,19780520,    0,    0
  222,19780521,    0,    0
  222,19780522,    0,    0
  222,19780523,    0,    0
  222,19780524,    0,    0
  222,19780525,   12,    0
  222,19780526,    5,    0
  222,19780527,    0,    0
  222,19780528,    0,    0
  222,19780529,    0,    0
  222,19780530,    0,    0
  222,19780531,    0,    0
  222,19780601,    0,    0
  222,19780602,    0,    0
  222,19780603,    0,    0
  222,19780604,    0,    0
  222,19780605,    0,    0
  222,19780606,    0,    0
  222,19780607,    0,    0
  222,19780608,   48,    0
  222,19780609,    0,    0
  222,19780610,    0,    0
  222,19780611,    0,    0
  222,19780612,    1,    0
  222,19780613,    3,    0
  222,19780614,    0,    0
  222,19780615,    0,    0
  222,19780616,    4,    0
  222,19780617,   13,    0
  222,19780618,    0,    0
  222,19780619,    0,    0
  222,19780620,    0,    0
  222,19780621,    0,    0
  222,19780622,   42,    0
  222,19780623,   50,    0
  222,19780624,  165,    0
  222,19780625,    8,    0
  222,19780626,   62,    0
  222,19780627,    3,    0
  222,19780628,    0,    0
  222,19780629,   30,    0
  222,19780630,   57,    0
  222,19780701,    1,    0
  222,19780702,    2,    0
  222,19780703,  181,    0
  222,19780704,   52,    0
  222,19780705,   64,    0
  222,19780706,   23,    0
  222,19780707,   74,    0
  222,19780708,   37,    0
  222,19780709,   56,    0
  222,19780710,    7,    0
  222,19780711,    0,    0
  222,19780712,    0,    0
  222,19780713,    0,    0
  222,19780714,    0,    0
  222,19780715,    0,    0
  222,19780716,    1,    0
  222,19780717,    0,    0
  222,19780718,    0,    0
  222,19780719,    0,    0
  222,19780720,   29,    0
  222,19780721,   29,    0
  222,19780722,    0,    0
  222,19780723,    0,    0
  222,19780724,    0,    0
  222,19780725,    0,    0
  222,19780726,    0,    0
  222,19780727,    0,    0
  222,19780728,    0,    0
  222,19780729,    0,    0
  222,19780730,    0,    0
  222,19780731,    0,    0
  222,19780801,    4,    0
  222,19780802,    0,    0
  222,19780803,    4,    0
  222,19780804,   40,    0
  222,19780805,    9,    0
  222,19780806,   22,    0
  222,19780807,   43,    0
  222,19780808,    1,    0
  222,19780809,    0,    0
  222,19780810,    0,    0
  222,19780811,    0,    0
  222,19780812,    0,    0
  222,19780813,    0,    0
  222,19780814,   13,    0
  222,19780815,    0,    0
  222,19780816,   17,    0
  222,19780817,   25,    0
  222,19780818,    0,    0
  222,19780819,    0,    0
  222,19780820,    0,    0
  222,19780821,    0,    0
  222,19780822,    0,    0
  222,19780823,   38,    0
  222,19780824,    0,    0
  222,19780825,    0,    0
  222,19780826,    0,    0
  222,19780827,   42,    0
  222,19780828,    2,    0
  222,19780829,    0,    0
  222,19780830,   82,    0
  222,19780831,   55,    0
  222,19780901,   55,    0
  222,19780902,   48,    0
  222,19780903,   12,    0
  222,19780904,    1,    0
  222,19780905,    0,    0
  222,19780906,    0,    0
  222,19780907,    0,    0
  222,19780908,    0,    0
  222,19780909,   74,    0
  222,19780910,    0,    0
  222,19780911,    4,    0
  222,19780912,  102,    0
  222,19780913,    2,    0
  222,19780914,   65,    0
  222,19780915,   86,    0
  222,19780916,    1,    0
  222,19780917,    0,    0
  222,19780918,    0,    0
  222,19780919,    1,    0
  222,19780920,    5,    0
  222,19780921,    1,    0
  222,19780922,    5,    0
  222,19780923,   43,    0
  222,19780924,    0,    0
  222,19780925,    1,    0
  222,19780926,   23,    0
  222,19780927,   57,    0
  222,19780928,   50,    0
  222,19780929,   80,    0
  222,19780930,   63,    0
  222,19781001,  199,    0
  222,19781002,    1,    0
  222,19781003,    0,    0
  222,19781004,    0,    0
  222,19781005,   15,    0
  222,19781006,    0,    0
  222,19781007,    1,    0
  222,19781008,    0,    0
  222,19781009,    2,    0
  222,19781010,   14,    0
  222,19781011,    0,    0
  222,19781012,    0,    0
  222,19781013,    0,    0
  222,19781014,    1,    0
  222,19781015,    0,    0
  222,19781016,   40,    0
  222,19781017,   82,    0
  222,19781018,   31,    0
  222,19781019,    0,    0
  222,19781020,    0,    0
  222,19781021,   12,    0
  222,19781022,   42,    0
  222,19781023,    8,    0
  222,19781024,    0,    0
  222,19781025,    2,    0
  222,19781026,   21,    0
  222,19781027,    0,    0
  222,19781028,    5,    0
  222,19781029,    0,    0
  222,19781030,    0,    0
  222,19781031,    1,    0
  222,19781101,    1,    0
  222,19781102,    0,    0
  222,19781103,   13,    0
  222,19781104,    1,    0
  222,19781105,    0,    0
  222,19781106,    0,    0
  222,19781107,    0,    0
  222,19781108,    0,    0
  222,19781109,    0,    0
  222,19781110,    0,    0
  222,19781111,    0,    0
  222,19781112,    0,    0
  222,19781113,   27,    0
  222,19781114,    0,    0
  222,19781115,    0,    0
  222,19781116,    0,    0
  222,19781117,    0,    0
  222,19781118,    8,    0
  222,19781119,    2,    0
  222,19781120,   31,    0
  222,19781121,    4,    0
  222,19781122,   41,    0
  222,19781123,    2,    0
  222,19781124,    0,    0
  222,19781125,  141,    0
  222,19781126,   31,    0
  222,19781127,   54,    0
  222,19781128,   85,  997
  222,19781129,   20,    0
  222,19781130,    0,    0
  222,19781201,    0,    0
  222,19781202,    0,    0
  222,19781203,    0,    0
  222,19781204,    8,    0
  222,19781205,   23,    0
  222,19781206,    0,    0
  222,19781207,    0,    0
  222,19781208,    0,    0
  222,19781209,   44,    0
  222,19781210,    1,    0
  222,19781211,   18,    0
  222,19781212,    0,    0
  222,19781213,   75,    0
  222,19781214,   41,    0
  222,19781215,  104,    0
  222,19781216,  248,    0
  222,19781217,    0,    0
  222,19781218,    0,    0
  222,19781219,    0,    0
  222,19781220,    0,    0
  222,19781221,    0,    0
  222,19781222,    0,    0
  222,19781223,    0,    0
  222,19781224,    1,    0
  222,19781225,  147,    0
  222,19781226,    2,    0
  222,19781227,   27,    0
  222,19781228,   89,    0
  222,19781229,  165,    0
  222,19781230,   80,  997
  222,19781231,   17,  997
  222,19790101,    1,  997
  222,19790102,    7,  997
  222,19790103,   59,  999
  222,19790104,   15,  999
  222,19790105,    0,  999
  222,19790106,    0,  999
  222,19790107,    0,   15
  222,19790108,   51,   15
  222,19790109,   15,    8
  222,19790110,    0,    8
  222,19790111,   62,    8
  222,19790112,   23,    8
  222,19790113,   31,    8
  222,19790114,   11,    8
