# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 961         Roermond    
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  961,19420910,    0,     
  961,19420911,    3,     
  961,19420912,    0,     
  961,19420913,    0,     
  961,19420914,    8,     
  961,19420915,    0,     
  961,19420916,    0,     
  961,19420917,   38,     
  961,19420918,    0,     
  961,19420919,   28,     
  961,19420920,    0,     
  961,19420921,    0,     
  961,19420922,   35,     
  961,19420923,   23,     
  961,19420924,    0,     
  961,19420925,  154,     
  961,19420926,   41,     
  961,19420927,    0,     
  961,19420928,    0,     
  961,19420929,   70,     
  961,19420930,    0,     
  961,19421001,   15,     
  961,19421002,    0,     
  961,19421003,    0,     
  961,19421004,    0,     
  961,19421005,    0,     
  961,19421006,    0,     
  961,19421007,    5,     
  961,19421008,    0,     
  961,19421009,   42,     
  961,19421010,   35,     
  961,19421011,    0,     
  961,19421012,    4,     
  961,19421013,    4,     
  961,19421014,    0,     
  961,19421015,   45,     
  961,19421016,    0,     
  961,19421017,    0,     
  961,19421018,    0,     
  961,19421019,   52,     
  961,19421020,   63,     
  961,19421021,   21,     
  961,19421022,   36,     
  961,19421023,   55,     
  961,19421024,   51,     
  961,19421025,   46,     
  961,19421026,   33,     
  961,19421027,    4,     
  961,19421028,   11,     
  961,19421029,   45,     
  961,19421030,    0,     
  961,19421031,   18,     
  961,19421101,   45,     
  961,19421102,   57,     
  961,19421103,   20,     
  961,19421104,   13,     
  961,19421105,    1,     
  961,19421106,    0,     
  961,19421107,   70,     
  961,19421108,   10,     
  961,19421109,   15,     
  961,19421110,    0,     
  961,19421111,    0,     
  961,19421112,    1,     
  961,19421113,    0,     
  961,19421114,    0,     
  961,19421115,    1,     
  961,19421116,    0,     
  961,19421117,    0,     
  961,19421118,   15,     
  961,19421119,   18,     
  961,19421120,   12,     
  961,19421121,   13,     
  961,19421122,   16,     
  961,19421123,    0,     
  961,19421124,   28,     
  961,19421125,   12,     
  961,19421126,    0,     
  961,19421127,    8,     
  961,19421128,    3,     
  961,19421129,    6,     
  961,19421130,    0,     
  961,19421201,   55,     
  961,19421202,    0,     
  961,19421203,  155,     
  961,19421204,    0,     
  961,19421205,    0,     
  961,19421206,    0,     
  961,19421207,   26,     
  961,19421208,   27,     
  961,19421209,    0,     
  961,19421210,    0,     
  961,19421211,    0,     
  961,19421212,    0,     
  961,19421213,    6,     
  961,19421214,    3,     
  961,19421215,    6,     
  961,19421216,    0,     
  961,19421217,   52,     
  961,19421218,   18,     
  961,19421219,   11,     
  961,19421220,    5,     
  961,19421221,   12,     
  961,19421222,    0,     
  961,19421223,    0,     
  961,19421224,   10,     
  961,19421225,    0,     
  961,19421226,    0,     
  961,19421227,    0,     
  961,19421228,    0,     
  961,19421229,    0,     
  961,19421230,    0,     
  961,19421231,   83,     
  961,19430101,   11,     
  961,19430102,   61,     
  961,19430103,   58,     
  961,19430104,   30,     
  961,19430105,   40,     
  961,19430106,    3,     
  961,19430107,    0,     
  961,19430108,   15,     
  961,19430109,   82,     
  961,19430110,    0,     
  961,19430111,    0,     
  961,19430112,    1,     
  961,19430113,    1,     
  961,19430114,   25,     
  961,19430115,  140,     
  961,19430116,   55,     
  961,19430117,   32,     
  961,19430118,    0,     
  961,19430119,    0,     
  961,19430120,    0,     
  961,19430121,    0,     
  961,19430122,   13,     
  961,19430123,    7,     
  961,19430124,   19,     
  961,19430125,   13,     
  961,19430126,    0,     
  961,19430127,   19,     
  961,19430128,    3,     
  961,19430129,    7,     
  961,19430130,    0,     
  961,19430131,   15,     
  961,19430201,   36,     
  961,19430202,    0,     
  961,19430203,   10,     
  961,19430204,   12,     
  961,19430205,   16,     
  961,19430206,   17,     
  961,19430207,    0,     
  961,19430208,   85,     
  961,19430209,    0,     
  961,19430210,    0,     
  961,19430211,    0,     
  961,19430212,   21,     
  961,19430213,    5,     
  961,19430214,   17,     
  961,19430215,    0,     
  961,19430216,    8,     
  961,19430217,   70,     
  961,19430218,   15,     
  961,19430219,    0,     
  961,19430220,    0,     
  961,19430221,    0,     
  961,19430222,    0,     
  961,19430223,    0,     
  961,19430224,    0,     
  961,19430225,    0,     
  961,19430226,    0,     
  961,19430227,    4,     
  961,19430228,    0,     
  961,19430301,    0,     
  961,19430302,    0,     
  961,19430303,    0,     
  961,19430304,    0,     
  961,19430305,    0,     
  961,19430306,    0,     
  961,19430307,    0,     
  961,19430308,   22,     
  961,19430309,    0,     
  961,19430310,    0,     
  961,19430311,    0,     
  961,19430312,    0,     
  961,19430313,    0,     
  961,19430314,    0,     
  961,19430315,    0,     
  961,19430316,    0,     
  961,19430317,    0,     
  961,19430318,    0,     
  961,19430319,    0,     
  961,19430320,    0,     
  961,19430321,    0,     
  961,19430322,   12,     
  961,19430323,    0,     
  961,19430324,    0,     
  961,19430325,    0,     
  961,19430326,   13,     
  961,19430327,    0,     
  961,19430328,   32,     
  961,19430329,    8,     
  961,19430330,   11,     
  961,19430331,    3,     
  961,19430401,    0,     
  961,19430402,   95,     
  961,19430403,    0,     
  961,19430404,    6,     
  961,19430405,    0,     
  961,19430406,    0,     
  961,19430407,    0,     
  961,19430408,    4,     
  961,19430409,   70,     
  961,19430410,   29,     
  961,19430411,    0,     
  961,19430412,   16,     
  961,19430413,   10,     
  961,19430414,    0,     
  961,19430415,    0,     
  961,19430416,    0,     
  961,19430417,    0,     
  961,19430418,    0,     
  961,19430419,    0,     
  961,19430420,    0,     
  961,19430421,  117,     
  961,19430422,    0,     
  961,19430423,    0,     
  961,19430424,    0,     
  961,19430425,   14,     
  961,19430426,    5,     
  961,19430427,   11,     
  961,19430428,    0,     
  961,19430429,   91,     
  961,19430430,    0,     
  961,19430501,    0,     
  961,19430502,    4,     
  961,19430503,   48,     
  961,19430504,    0,     
  961,19430505,    0,     
  961,19430506,    0,     
  961,19430507,    0,     
  961,19430508,   96,     
  961,19430509,    8,     
  961,19430510,   21,     
  961,19430511,    4,     
  961,19430512,   22,     
  961,19430513,    0,     
  961,19430514,    0,     
  961,19430515,    0,     
  961,19430516,    0,     
  961,19430517,    0,     
  961,19430518,    0,     
  961,19430519,    0,     
  961,19430520,    0,     
  961,19430521,    0,     
  961,19430522,    0,     
  961,19430523,    0,     
  961,19430524,   53,     
  961,19430525,    0,     
  961,19430526,   33,     
  961,19430527,   41,     
  961,19430528,    0,     
  961,19430529,    9,     
  961,19430530,    3,     
  961,19430531,    0,     
  961,19430601,    8,     
  961,19430602,   18,     
  961,19430603,    0,     
  961,19430604,   40,     
  961,19430605,   28,     
  961,19430606,    0,     
  961,19430607,    8,     
  961,19430608,   37,     
  961,19430609,    6,     
  961,19430610,  111,     
  961,19430611,   28,     
  961,19430612,   23,     
  961,19430613,    2,     
  961,19430614,    1,     
  961,19430615,    2,     
  961,19430616,    5,     
  961,19430617,    3,     
  961,19430618,   13,     
  961,19430619,    0,     
  961,19430620,   65,     
  961,19430621,    0,     
  961,19430622,   12,     
  961,19430623,  112,     
  961,19430624,    0,     
  961,19430625,    0,     
  961,19430626,    0,     
  961,19430627,    0,     
  961,19430628,    0,     
  961,19430629,    0,     
  961,19430630,    0,     
  961,19430701,    0,     
  961,19430702,    0,     
  961,19430703,    2,     
  961,19430704,    0,     
  961,19430705,    0,     
  961,19430706,    0,     
  961,19430707,    3,     
  961,19430708,    0,     
  961,19430709,    1,     
  961,19430710,   21,     
  961,19430711,   18,     
  961,19430712,   14,     
  961,19430713,    6,     
  961,19430714,   35,     
  961,19430715,    9,     
  961,19430716,    0,     
  961,19430717,    0,     
  961,19430718,    0,     
  961,19430719,    0,     
  961,19430720,    0,     
  961,19430721,    0,     
  961,19430722,   17,     
  961,19430723,   10,     
  961,19430724,    0,     
  961,19430725,    0,     
  961,19430726,    0,     
  961,19430727,    0,     
  961,19430728,    0,     
  961,19430729,    0,     
  961,19430730,    0,     
  961,19430731,    0,     
  961,19430801,    0,     
  961,19430802,    0,     
  961,19430803,    0,     
  961,19430804,    0,     
  961,19430805,   90,     
  961,19430806,    0,     
  961,19430807,    6,     
  961,19430808,   82,     
  961,19430809,   10,     
  961,19430810,   51,     
  961,19430811,   70,     
  961,19430812,    0,     
  961,19430813,    4,     
  961,19430814,    0,     
  961,19430815,   23,     
  961,19430816,   76,     
  961,19430817,   11,     
  961,19430818,    0,     
  961,19430819,    0,     
  961,19430820,    0,     
  961,19430821,    0,     
  961,19430822,    0,     
  961,19430823,    0,     
  961,19430824,   36,     
  961,19430825,    0,     
  961,19430826,   20,     
  961,19430827,    5,     
  961,19430828,   81,     
  961,19430829,   15,     
  961,19430830,    2,     
  961,19430831,    0,     
  961,19430901,   23,     
  961,19430902,   13,     
  961,19430903,    0,     
  961,19430904,    0,     
  961,19430905,    0,     
  961,19430906,    0,     
  961,19430907,    0,     
  961,19430908,    3,     
  961,19430909,    0,     
  961,19430910,    0,     
  961,19430911,  105,     
  961,19430912,   22,     
  961,19430913,    0,     
  961,19430914,    7,     
  961,19430915,   32,     
  961,19430916,    0,     
  961,19430917,    0,     
  961,19430918,    0,     
  961,19430919,    0,     
  961,19430920,    0,     
  961,19430921,    0,     
  961,19430922,   45,     
  961,19430923,    1,     
  961,19430924,    0,     
  961,19430925,    0,     
  961,19430926,    3,     
  961,19430927,  112,     
  961,19430928,   60,     
  961,19430929,   31,     
  961,19430930,  121,     
  961,19431001,    0,     
  961,19431002,    3,     
  961,19431003,    0,     
  961,19431004,   47,     
  961,19431005,    0,     
  961,19431006,    0,     
  961,19431007,    0,     
  961,19431008,    0,     
  961,19431009,    0,     
  961,19431010,    0,     
  961,19431011,    0,     
  961,19431012,    0,     
  961,19431013,    0,     
  961,19431014,    0,     
  961,19431015,    0,     
  961,19431016,    0,     
  961,19431017,    0,     
  961,19431018,    0,     
  961,19431019,   42,     
  961,19431020,    0,     
  961,19431021,    1,     
  961,19431022,   16,     
  961,19431023,   37,     
  961,19431024,    7,     
  961,19431025,    0,     
  961,19431026,   68,     
  961,19431027,   19,     
  961,19431028,    1,     
  961,19431029,    0,     
  961,19431030,    0,     
  961,19431031,    0,     
  961,19431101,    0,     
  961,19431102,    0,     
  961,19431103,    0,     
  961,19431104,    0,     
  961,19431105,    0,     
  961,19431106,    0,     
  961,19431107,    0,     
  961,19431108,  161,     
  961,19431109,   70,     
  961,19431110,    0,     
  961,19431111,    8,     
  961,19431112,   11,     
  961,19431113,    9,     
  961,19431114,   34,     
  961,19431115,   42,     
  961,19431116,   46,     
  961,19431117,    4,     
  961,19431118,    0,     
  961,19431119,    0,     
  961,19431120,    0,     
  961,19431121,    0,     
  961,19431122,    0,     
  961,19431123,    2,     
  961,19431124,   10,     
  961,19431125,   11,     
  961,19431126,  185,     
  961,19431127,   68,     
  961,19431128,    0,     
  961,19431129,    0,     
  961,19431130,  110,     
  961,19431201,   92,     
  961,19431202,   29,     
  961,19431203,   12,     
  961,19431204,   28,     
  961,19431205,    1,     
  961,19431206,    0,     
  961,19431207,    0,     
  961,19431208,    0,     
  961,19431209,    6,     
  961,19431210,    0,     
  961,19431211,    5,     
  961,19431212,    0,     
  961,19431213,    0,     
  961,19431214,    0,     
  961,19431215,    0,     
  961,19431216,    0,     
  961,19431217,    0,     
  961,19431218,    0,     
  961,19431219,    2,     
  961,19431220,    6,     
  961,19431221,  139,     
  961,19431222,    0,     
  961,19431223,    0,     
  961,19431224,    0,     
  961,19431225,    0,     
  961,19431226,    0,     
  961,19431227,    0,     
  961,19431228,    0,     
  961,19431229,   14,     
  961,19431230,    0,     
  961,19431231,    0,     
  961,19440101,    3,     
  961,19440102,    0,     
  961,19440103,   24,     
  961,19440104,    0,     
  961,19440105,  124,     
  961,19440106,    8,     
  961,19440107,    0,     
  961,19440108,    0,     
  961,19440109,    0,     
  961,19440110,    0,     
  961,19440111,  123,     
  961,19440112,    0,     
  961,19440113,   12,     
  961,19440114,   26,     
  961,19440115,    0,     
  961,19440116,    0,     
  961,19440117,    0,     
  961,19440118,    6,     
  961,19440119,    8,     
  961,19440120,   78,     
  961,19440121,   12,     
  961,19440122,    9,     
  961,19440123,    0,     
  961,19440124,    5,     
  961,19440125,   40,     
  961,19440126,   12,     
  961,19440127,   49,     
  961,19440128,   13,     
  961,19440129,    3,     
  961,19440130,    0,     
  961,19440131,    0,     
  961,19440201,    0,     
  961,19440202,    0,     
  961,19440203,    0,     
  961,19440204,   21,     
  961,19440205,   86,     
  961,19440206,   15,     
  961,19440207,    0,     
  961,19440208,    0,     
  961,19440209,   48,     
  961,19440210,    0,     
  961,19440211,   63,     
  961,19440212,    0,     
  961,19440213,    0,     
  961,19440214,    0,     
  961,19440215,    0,     
  961,19440216,    0,     
  961,19440217,    0,     
  961,19440218,    0,     
  961,19440219,   25,     
  961,19440220,    0,     
