# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 828         Oudenbosch  
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  828,19190118,    6,     
  828,19190119,   16,     
  828,19190120,   25,     
  828,19190121,    0,     
  828,19190122,    2,     
  828,19190123,    0,     
  828,19190124,    0,     
  828,19190125,    0,     
  828,19190126,    0,     
  828,19190127,    0,     
  828,19190128,   67,     
  828,19190129,    8,     
  828,19190130,    0,     
  828,19190131,    1,     
  828,19190201,    0,     
  828,19190202,    0,     
  828,19190203,    0,     
  828,19190204,    0,     
  828,19190205,    1,     
  828,19190206,    1,     
  828,19190207,   24,     
  828,19190208,    0,     
  828,19190209,    0,     
  828,19190210,    0,     
  828,19190211,    0,     
  828,19190212,    0,     
  828,19190213,    0,     
  828,19190214,    0,     
  828,19190215,    0,     
  828,19190216,   10,     
  828,19190217,    5,     
  828,19190218,   40,     
  828,19190219,   58,     
  828,19190220,   17,     
  828,19190221,   26,     
  828,19190222,   18,     
  828,19190223,   59,     
  828,19190224,   31,     
  828,19190225,    1,     
  828,19190226,    0,     
  828,19190227,    0,     
  828,19190228,   36,     
  828,19190301,   14,     
  828,19190302,    0,     
  828,19190303,    0,     
  828,19190304,    1,     
  828,19190305,   95,     
  828,19190306,  151,     
  828,19190307,  153,     
  828,19190308,   31,     
  828,19190309,   14,     
  828,19190310,    1,     
  828,19190311,    0,     
  828,19190312,    0,     
  828,19190313,    0,     
  828,19190314,    3,     
  828,19190315,    0,     
  828,19190316,    0,     
  828,19190317,    1,     
  828,19190318,    1,     
  828,19190319,   75,     
  828,19190320,    0,     
  828,19190321,    3,     
  828,19190322,   22,     
  828,19190323,    0,     
  828,19190324,    0,     
  828,19190325,    0,     
  828,19190326,    0,     
  828,19190327,    0,     
  828,19190328,    1,     
  828,19190329,   91,     
  828,19190330,   25,     
  828,19190331,   12,     
  828,19190401,   42,     
  828,19190402,    4,     
  828,19190403,    0,     
  828,19190404,    0,     
  828,19190405,    0,     
  828,19190406,    0,     
  828,19190407,    0,     
  828,19190408,    0,     
  828,19190409,    0,     
  828,19190410,    0,     
  828,19190411,    0,     
  828,19190412,    5,     
  828,19190413,   56,     
  828,19190414,   59,     
  828,19190415,    0,     
  828,19190416,   50,     
  828,19190417,   59,     
  828,19190418,   28,     
  828,19190419,    0,     
  828,19190420,    0,     
  828,19190421,    1,     
  828,19190422,    0,     
  828,19190423,    0,     
  828,19190424,    0,     
  828,19190425,   16,     
  828,19190426,    7,     
  828,19190427,    4,     
  828,19190428,   74,     
  828,19190429,   58,     
  828,19190430,   41,     
  828,19190501,   99,     
  828,19190502,   51,     
  828,19190503,   57,     
  828,19190504,   71,     
  828,19190505,    0,     
  828,19190506,    0,     
  828,19190507,    0,     
  828,19190508,    0,     
  828,19190509,    0,     
  828,19190510,    0,     
  828,19190511,    0,     
  828,19190512,   70,     
  828,19190513,    1,     
  828,19190514,    3,     
  828,19190515,    0,     
  828,19190516,    0,     
  828,19190517,    0,     
  828,19190518,    0,     
  828,19190519,    0,     
  828,19190520,    0,     
  828,19190521,    0,     
  828,19190522,    0,     
  828,19190523,    0,     
  828,19190524,    0,     
  828,19190525,    0,     
  828,19190526,    0,     
  828,19190527,    3,     
  828,19190528,    0,     
  828,19190529,    0,     
  828,19190530,    0,     
  828,19190531,    0,     
  828,19190601,    0,     
  828,19190602,    0,     
  828,19190603,    0,     
  828,19190604,    0,     
  828,19190605,    6,     
  828,19190606,   56,     
  828,19190607,    0,     
  828,19190608,   10,     
  828,19190609,    0,     
  828,19190610,    0,     
  828,19190611,    0,     
  828,19190612,    0,     
  828,19190613,    0,     
  828,19190614,    0,     
  828,19190615,    0,     
  828,19190616,    0,     
  828,19190617,    0,     
  828,19190618,    0,     
  828,19190619,    0,     
  828,19190620,    0,     
  828,19190621,    0,     
  828,19190622,   21,     
  828,19190623,    0,     
  828,19190624,    1,     
  828,19190625,   97,     
  828,19190626,   45,     
  828,19190627,    7,     
  828,19190628,   45,     
  828,19190629,    1,     
  828,19190630,   15,     
  828,19190701,   52,     
  828,19190702,    0,     
  828,19190703,  147,     
  828,19190704,   18,     
  828,19190705,   35,     
  828,19190706,   23,     
  828,19190707,    0,     
  828,19190708,    0,     
  828,19190709,    0,     
  828,19190710,    5,     
  828,19190711,    0,     
  828,19190712,   89,     
  828,19190713,    1,     
  828,19190714,   12,     
  828,19190715,   14,     
  828,19190716,   46,     
  828,19190717,    2,     
  828,19190718,    0,     
  828,19190719,    0,     
  828,19190720,    0,     
  828,19190721,   63,     
  828,19190722,   84,     
  828,19190723,   10,     
  828,19190724,  186,     
  828,19190725,  157,     
  828,19190726,   41,     
  828,19190727,   15,     
  828,19190728,    0,     
  828,19190729,   19,     
  828,19190730,   23,     
  828,19190731,    0,     
  828,19190801,    0,     
  828,19190802,    0,     
  828,19190803,    4,     
  828,19190804,  154,     
  828,19190805,    0,     
  828,19190806,    0,     
  828,19190807,    0,     
  828,19190808,    0,     
  828,19190809,    0,     
  828,19190810,    0,     
  828,19190811,    0,     
  828,19190812,    0,     
  828,19190813,    0,     
  828,19190814,    0,     
  828,19190815,    0,     
  828,19190816,    0,     
  828,19190817,    0,     
  828,19190818,    0,     
  828,19190819,    0,     
  828,19190820,    0,     
  828,19190821,    0,     
  828,19190822,   35,     
  828,19190823,    0,     
  828,19190824,    0,     
  828,19190825,  146,     
  828,19190826,   16,     
  828,19190827,   48,     
  828,19190828,   23,     
  828,19190829,    0,     
  828,19190830,    9,     
  828,19190831,  172,     
  828,19190901,   44,     
  828,19190902,    1,     
  828,19190903,    0,     
  828,19190904,    0,     
  828,19190905,    0,     
  828,19190906,    0,     
  828,19190907,    0,     
  828,19190908,    0,     
  828,19190909,    0,     
  828,19190910,    0,     
  828,19190911,    0,     
  828,19190912,    0,     
  828,19190913,    0,     
  828,19190914,    0,     
  828,19190915,    0,     
  828,19190916,    0,     
  828,19190917,    0,     
  828,19190918,    0,     
  828,19190919,    0,     
  828,19190920,    2,     
  828,19190921,   99,     
  828,19190922,    0,     
  828,19190923,  136,     
  828,19190924,    2,     
  828,19190925,   27,     
  828,19190926,    0,     
  828,19190927,    0,     
  828,19190928,   34,     
  828,19190929,    0,     
  828,19190930,   53,     
  828,19191001,    0,     
  828,19191002,    0,     
  828,19191003,   12,     
  828,19191004,    0,     
  828,19191005,    0,     
  828,19191006,    0,     
  828,19191007,    0,     
  828,19191008,    0,     
  828,19191009,    0,     
  828,19191010,    5,     
  828,19191011,    0,     
  828,19191012,   28,     
  828,19191013,    0,     
  828,19191014,   34,     
  828,19191015,   23,     
  828,19191016,   33,     
  828,19191017,   49,     
  828,19191018,   45,     
  828,19191019,    0,     
  828,19191020,    0,     
  828,19191021,    0,     
  828,19191022,    0,     
  828,19191023,    0,     
  828,19191024,    0,     
  828,19191025,    0,     
  828,19191026,    0,     
  828,19191027,    5,     
  828,19191028,   53,     
  828,19191029,   60,     
  828,19191030,    0,     
  828,19191031,   31,     
  828,19191101,    9,     
  828,19191102,    0,     
  828,19191103,    0,     
  828,19191104,   93,     
  828,19191105,    5,     
  828,19191106,    0,     
  828,19191107,   12,     
  828,19191108,   40,     
  828,19191109,    0,     
  828,19191110,   29,     
  828,19191111,    8,     
  828,19191112,   98,     
  828,19191113,    8,     
  828,19191114,    2,     
  828,19191115,    0,     
  828,19191116,    0,     
  828,19191117,   34,     
  828,19191118,    0,     
  828,19191119,   52,     
  828,19191120,    0,     
  828,19191121,   70,     
  828,19191122,   31,     
  828,19191123,    2,     
  828,19191124,   10,     
  828,19191125,    0,     
  828,19191126,    0,     
  828,19191127,   48,     
  828,19191128,    0,     
  828,19191129,   55,     
  828,19191130,    1,     
  828,19191201,    3,     
  828,19191202,    1,     
  828,19191203,   46,     
  828,19191204,   37,     
  828,19191205,  165,     
  828,19191206,   79,     
  828,19191207,   42,     
  828,19191208,   58,     
  828,19191209,   60,     
  828,19191210,    6,     
  828,19191211,    3,     
  828,19191212,    0,     
  828,19191213,    0,     
  828,19191214,    1,     
  828,19191215,    0,     
  828,19191216,    1,     
  828,19191217,    2,     
  828,19191218,   59,     
  828,19191219,    4,     
  828,19191220,   56,     
  828,19191221,   24,     
  828,19191222,   14,     
  828,19191223,   52,     
  828,19191224,   28,     
  828,19191225,   55,     
  828,19191226,   16,     
  828,19191227,   20,     
  828,19191228,   73,     
  828,19191229,    7,     
  828,19191230,   44,     
  828,19191231,  236,     
  828,19200101,    1,     
  828,19200102,   19,     
  828,19200103,    2,     
  828,19200104,    1,     
  828,19200105,    1,     
  828,19200106,    0,     
  828,19200107,    0,     
  828,19200108,    0,     
  828,19200109,    9,     
  828,19200110,   68,     
  828,19200111,   38,     
  828,19200112,  122,     
  828,19200113,   52,     
  828,19200114,   47,     
  828,19200115,  198,     
  828,19200116,    1,     
  828,19200117,    1,     
  828,19200118,    1,     
  828,19200119,    9,     
  828,19200120,    9,     
  828,19200121,   61,     
  828,19200122,   15,     
  828,19200123,    2,     
  828,19200124,    0,     
  828,19200125,    0,     
  828,19200126,    0,     
  828,19200127,    0,     
  828,19200128,   48,     
  828,19200129,   43,     
  828,19200130,   58,     
  828,19200131,   48,     
  828,19200201,   12,     
  828,19200202,    9,     
  828,19200203,    2,     
  828,19200204,    0,     
  828,19200205,    0,     
  828,19200206,    0,     
  828,19200207,    0,     
  828,19200208,    0,     
  828,19200209,    0,     
  828,19200210,    3,     
  828,19200211,    6,     
  828,19200212,   94,     
  828,19200213,    0,     
  828,19200214,    0,     
  828,19200215,   18,     
  828,19200216,   11,     
  828,19200217,    0,     
  828,19200218,    0,     
  828,19200219,    0,     
  828,19200220,    0,     
  828,19200221,    0,     
  828,19200222,    0,     
  828,19200223,    0,     
  828,19200224,    0,     
  828,19200225,    0,     
  828,19200226,    0,     
  828,19200227,    8,     
  828,19200228,   13,     
  828,19200229,   49,     
  828,19200301,    0,     
  828,19200302,    0,     
  828,19200303,    0,     
  828,19200304,    5,     
  828,19200305,    1,     
  828,19200306,    0,     
  828,19200307,    3,     
  828,19200308,   20,     
  828,19200309,   31,     
  828,19200310,   30,     
  828,19200311,    1,     
  828,19200312,    0,     
  828,19200313,   22,     
  828,19200314,   19,     
  828,19200315,    0,     
  828,19200316,   49,     
  828,19200317,    0,     
  828,19200318,    0,     
  828,19200319,    0,     
  828,19200320,    0,     
  828,19200321,    0,     
  828,19200322,    0,     
  828,19200323,    0,     
  828,19200324,    0,     
  828,19200325,    0,     
  828,19200326,    7,     
  828,19200327,    0,     
  828,19200328,   10,     
  828,19200329,   20,     
  828,19200330,    0,     
  828,19200331,    0,     
  828,19200401,    7,     
  828,19200402,    0,     
  828,19200403,   15,     
  828,19200404,   36,     
  828,19200405,    1,     
  828,19200406,    9,     
  828,19200407,    4,     
  828,19200408,    1,     
  828,19200409,   45,     
  828,19200410,   40,     
  828,19200411,   40,     
  828,19200412,  124,     
  828,19200413,   61,     
  828,19200414,   57,     
  828,19200415,   10,     
  828,19200416,    7,     
  828,19200417,    6,     
  828,19200418,    1,     
  828,19200419,   56,     
  828,19200420,    1,     
  828,19200421,   27,     
  828,19200422,   67,     
  828,19200423,   44,     
  828,19200424,    0,     
  828,19200425,    0,     
  828,19200426,    1,     
  828,19200427,   20,     
  828,19200428,   23,     
  828,19200429,  122,     
  828,19200430,   24,     
  828,19200501,   33,     
  828,19200502,    7,     
  828,19200503,   55,     
  828,19200504,   66,     
  828,19200505,    0,     
  828,19200506,    1,     
  828,19200507,    2,     
  828,19200508,   44,     
  828,19200509,    8,     
  828,19200510,   12,     
  828,19200511,    7,     
  828,19200512,    0,     
  828,19200513,    0,     
  828,19200514,   92,     
  828,19200515,    0,     
  828,19200516,    0,     
  828,19200517,    0,     
  828,19200518,    0,     
  828,19200519,   18,     
  828,19200520,   56,     
  828,19200521,    0,     
  828,19200522,   59,     
  828,19200523,    0,     
  828,19200524,    0,     
  828,19200525,    0,     
  828,19200526,  135,     
  828,19200527,   53,     
  828,19200528,   13,     
  828,19200529,    0,     
  828,19200530,    0,     
  828,19200531,   57,     
  828,19200601,   37,     
  828,19200602,   36,     
  828,19200603,    0,     
  828,19200604,    0,     
  828,19200605,    0,     
  828,19200606,   15,     
  828,19200607,    1,     
  828,19200608,    6,     
  828,19200609,    0,     
  828,19200610,    0,     
  828,19200611,    0,     
  828,19200612,    0,     
  828,19200613,    0,     
  828,19200614,    0,     
  828,19200615,   23,     
  828,19200616,   54,     
  828,19200617,    0,     
  828,19200618,    0,     
  828,19200619,    0,     
  828,19200620,    0,     
  828,19200621,    0,     
  828,19200622,   97,     
  828,19200623,    3,     
  828,19200624,    0,     
  828,19200625,    0,     
  828,19200626,    0,     
  828,19200627,    7,     
  828,19200628,   28,     
  828,19200629,    0,     
