# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 377         5.763       51.198      30.00       Ell         
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# EV24      : Referentiegewasverdamping (Makkink) (in 0.1 mm) / Potential evapotranspiration (Makkink) (in 0.1 mm)
# STN,YYYYMMDD,   RH, EV24
  377,20150909,    0,   26
  377,20150910,    0,   28
  377,20150911,    0,   28
  377,20150912,   14,   12
  377,20150913,    1,   12
  377,20150914,   43,   21
  377,20150915,   10,   17
  377,20150916,   95,    7
  377,20150917,   35,    8
  377,20150918,   -1,   21
  377,20150919,    7,   10
  377,20150920,    0,   21
  377,20150921,   18,   19
  377,20150922,   66,    8
  377,20150923,   29,   10
  377,20150924,    3,   12
  377,20150925,    0,   14
  377,20150926,    0,   22
  377,20150927,    0,   22
  377,20150928,    0,   20
  377,20150929,    0,   22
  377,20150930,    0,   22
  377,20151001,    0,   21
  377,20151002,    0,   20
  377,20151003,    0,   13
  377,20151004,    0,   12
  377,20151005,   44,   10
  377,20151006,   21,    8
  377,20151007,   -1,    6
  377,20151008,   11,    6
  377,20151009,   -1,   13
  377,20151010,    0,    4
  377,20151011,    0,   15
  377,20151012,    0,   12
  377,20151013,    0,    3
  377,20151014,   62,    2
  377,20151015,   69,    2
  377,20151016,   77,    3
  377,20151017,    0,    7
  377,20151018,    2,    6
  377,20151019,    3,    4
  377,20151020,    1,    5
  377,20151021,   -1,    7
  377,20151022,    7,    4
  377,20151023,    0,    8
  377,20151024,   -1,    6
  377,20151025,    8,    6
  377,20151026,    0,   13
  377,20151027,    0,   12
  377,20151028,    2,    5
  377,20151029,   -1,   13
  377,20151030,    0,    9
  377,20151031,    0,   12
  377,20151101,    0,   11
  377,20151102,    0,   10
  377,20151103,    0,    9
  377,20151104,    7,    7
  377,20151105,   26,    5
  377,20151106,    4,    7
  377,20151107,   -1,    4
  377,20151108,    0,    8
  377,20151109,   12,    6
  377,20151110,    1,    2
  377,20151111,   -1,    3
  377,20151112,    0,    5
  377,20151113,   23,    5
  377,20151114,   42,    4
  377,20151115,   14,    4
  377,20151116,   -1,    2
  377,20151117,   86,    5
  377,20151118,    2,    5
  377,20151119,   72,    2
  377,20151120,   -1,    1
  377,20151121,   -1,    4
  377,20151122,   -1,    5
  377,20151123,    0,    6
  377,20151124,   28,    2
  377,20151125,   17,    2
  377,20151126,    0,    6
  377,20151127,   -1,    4
  377,20151128,   38,    6
  377,20151129,  147,    2
  377,20151130,  187,    1
  377,20151201,   72,    1
  377,20151202,    0,    4
  377,20151203,    0,    5
  377,20151204,   43,    6
  377,20151205,    0,    3
  377,20151206,   -1,    3
  377,20151207,   -1,    4
  377,20151208,   18,    5
  377,20151209,    0,    5
  377,20151210,    0,    5
  377,20151211,   99,    1
  377,20151212,    0,    3
  377,20151213,   52,    2
  377,20151214,    0,    5
  377,20151215,    6,    4
  377,20151216,   98,    1
  377,20151217,   -1,    4
  377,20151218,   -1,    2
  377,20151219,    0,    3
  377,20151220,    5,    3
  377,20151221,   43,    2
  377,20151222,   21,    3
  377,20151223,    2,    4
  377,20151224,   12,    4
  377,20151225,   13,    1
  377,20151226,    0,    6
  377,20151227,    0,    4
  377,20151228,    0,    5
  377,20151229,   -1,    3
  377,20151230,    0,    5
  377,20151231,   12,    5
  377,20160101,    3,    4
  377,20160102,   33,    3
  377,20160103,  160,    4
  377,20160104,   53,    2
  377,20160105,    4,    2
  377,20160106,    7,    2
  377,20160107,   94,    1
  377,20160108,    0,    5
  377,20160109,   -1,    4
  377,20160110,    4,    5
  377,20160111,   44,    1
  377,20160112,   24,    3
  377,20160113,   50,    2
  377,20160114,   42,    2
  377,20160115,    4,    1
  377,20160116,    3,    4
  377,20160117,   -1,    4
  377,20160118,    0,    6
  377,20160119,    0,    6
  377,20160120,   -1,    2
  377,20160121,    0,    4
  377,20160122,   54,    5
  377,20160123,    0,    2
  377,20160124,   10,    1
  377,20160125,    0,    8
  377,20160126,    9,    3
  377,20160127,   50,    2
  377,20160128,   10,    7
  377,20160129,    4,    3
  377,20160130,  212,    1
  377,20160131,   24,    3
  377,20160201,   19,    2
  377,20160202,  103,    2
  377,20160203,   29,    6
  377,20160204,   43,    2
  377,20160205,    6,    3
  377,20160206,    0,    4
  377,20160207,   16,    6
  377,20160208,  105,    5
  377,20160209,  195,    1
  377,20160210,   27,    6
  377,20160211,   -1,    8
  377,20160212,    0,    8
  377,20160213,   22,    3
  377,20160214,   28,    2
  377,20160215,   40,    8
  377,20160216,    0,   10
  377,20160217,    0,   11
  377,20160218,    0,    8
  377,20160219,    6,    7
  377,20160220,   81,    3
  377,20160221,    3,    2
  377,20160222,  127,    2
  377,20160223,   41,    6
  377,20160224,    0,   11
  377,20160225,    7,    8
  377,20160226,    0,    6
  377,20160227,    0,   13
  377,20160228,    0,   11
  377,20160229,    0,   13
  377,20160301,   21,    4
  377,20160302,   69,   11
  377,20160303,    2,    8
  377,20160304,  119,    2
  377,20160305,    0,    9
  377,20160306,   19,    6
  377,20160307,   15,    7
  377,20160308,   22,    9
  377,20160309,    0,   11
  377,20160310,    0,   16
  377,20160311,    0,   12
  377,20160312,    0,   16
  377,20160313,    0,   18
  377,20160314,    0,   18
  377,20160315,    0,    7
  377,20160316,    0,   14
  377,20160317,    0,   19
  377,20160318,    0,    4
  377,20160319,    0,    4
  377,20160320,    2,   11
  377,20160321,   -1,    8
  377,20160322,   -1,   11
  377,20160323,    1,    8
  377,20160324,    2,    6
  377,20160325,   59,    7
  377,20160326,    0,   23
  377,20160327,   26,   13
  377,20160328,   33,   16
  377,20160329,   35,   13
  377,20160330,    7,   16
  377,20160331,    7,    6
  377,20160401,    0,   24
  377,20160402,   -1,   16
  377,20160403,   -1,   21
  377,20160404,    1,   19
  377,20160405,   67,   10
  377,20160406,    3,   12
  377,20160407,   31,   18
  377,20160408,    1,   16
  377,20160409,    0,   26
  377,20160410,   11,   22
  377,20160411,   17,   30
  377,20160412,   55,   21
  377,20160413,    0,   11
  377,20160414,    3,   28
  377,20160415,   53,   20
  377,20160416,   13,   20
  377,20160417,   -1,   24
  377,20160418,    0,   25
  377,20160419,    0,   20
  377,20160420,    0,   33
  377,20160421,    0,   34
  377,20160422,    0,   19
  377,20160423,    3,   17
  377,20160424,   24,   19
  377,20160425,   58,   12
  377,20160426,   69,   16
  377,20160427,   52,   16
  377,20160428,   17,   25
  377,20160429,   38,   10
  377,20160430,   13,    9
  377,20160501,    0,   29
  377,20160502,    1,   34
  377,20160503,   27,   31
  377,20160504,    0,   33
  377,20160505,    0,   41
  377,20160506,    0,   43
  377,20160507,    0,   46
  377,20160508,    0,   48
  377,20160509,   -1,   43
  377,20160510,   -1,   14
  377,20160511,   -1,   41
  377,20160512,    0,   39
  377,20160513,    0,   42
  377,20160514,   -1,   23
  377,20160515,   -1,   22
  377,20160516,   -1,   17
  377,20160517,    0,   22
  377,20160518,   14,   20
  377,20160519,   17,   33
  377,20160520,   -1,   15
  377,20160521,    0,   37
  377,20160522,   47,   12
  377,20160523,  138,    8
  377,20160524,    0,   15
  377,20160525,   -1,   31
  377,20160526,   -1,   40
  377,20160527,   -1,   31
  377,20160528,    0,   34
  377,20160529,   21,   14
  377,20160530,  385,    4
  377,20160531,    0,   14
  377,20160601,  505,    7
  377,20160602,   74,   24
  377,20160603,   -1,   20
  377,20160604,   20,   23
  377,20160605,    0,   38
  377,20160606,    0,   40
  377,20160607,   92,   31
  377,20160608,    0,   44
  377,20160609,    0,   47
  377,20160610,    0,   39
  377,20160611,    5,   33
  377,20160612,   38,   19
  377,20160613,   56,   23
  377,20160614,    9,   26
  377,20160615,   39,   26
  377,20160616,   91,   31
  377,20160617,   56,   27
  377,20160618,   78,   22
  377,20160619,   -1,   32
  377,20160620,   76,   15
  377,20160621,   12,   17
  377,20160622,    0,   42
  377,20160623,  277,   47
  377,20160624,   92,   30
  377,20160625,   70,   12
  377,20160626,   21,   28
  377,20160627,   32,   15
  377,20160628,   15,   37
  377,20160629,    6,   34
  377,20160630,   42,   16
  377,20160701,   63,   22
  377,20160702,    7,   33
  377,20160703,    2,   32
  377,20160704,    0,   38
  377,20160705,    8,   24
  377,20160706,    0,   37
  377,20160707,    0,   37
  377,20160708,    0,   29
  377,20160709,    0,   39
  377,20160710,    0,   47
  377,20160711,   -1,   37
  377,20160712,    3,   31
  377,20160713,   18,   24
  377,20160714,   -1,   28
  377,20160715,    0,   34
  377,20160716,   -1,   29
  377,20160717,   -1,   28
  377,20160718,    0,   45
  377,20160719,    0,   51
  377,20160720,   -1,   48
  377,20160721,    0,   44
  377,20160722,   -1,   32
  377,20160723,    0,   26
  377,20160724,    0,   30
  377,20160725,   -1,   29
  377,20160726,    0,   28
  377,20160727,    0,   32
  377,20160728,   49,   31
  377,20160729,    4,   26
  377,20160730,    0,   25
  377,20160731,   26,   25
  377,20160801,    5,   24
  377,20160802,  122,    9
  377,20160803,  113,    8
  377,20160804,    0,   23
  377,20160805,    2,   21
  377,20160806,   -1,   29
  377,20160807,   -1,   35
  377,20160808,    0,   25
  377,20160809,    4,   21
  377,20160810,   24,   27
  377,20160811,   38,   12
  377,20160812,   -1,   18
  377,20160813,    0,   28
  377,20160814,    0,   24
  377,20160815,    0,   36
  377,20160816,    0,   38
  377,20160817,    0,   40
  377,20160818,    0,   36
  377,20160819,    9,   23
  377,20160820,    7,   29
  377,20160821,   59,   17
  377,20160822,    7,   19
  377,20160823,    0,   38
  377,20160824,    0,   40
  377,20160825,    0,   40
  377,20160826,    0,   35
  377,20160827,   53,   35
  377,20160828,    0,   31
  377,20160829,   14,   18
  377,20160830,    0,   33
  377,20160831,    0,   33
  377,20160901,    0,   23
  377,20160902,   -1,   26
  377,20160903,    0,   25
  377,20160904,   44,   17
  377,20160905,    0,   29
  377,20160906,    0,   32
  377,20160907,    0,   33
  377,20160908,    0,   32
  377,20160909,    0,   26
