# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 249         4.979       52.644      -2.40       Berkhout    
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# EV24      : Referentiegewasverdamping (Makkink) (in 0.1 mm) / Potential evapotranspiration (Makkink) (in 0.1 mm)
# STN,YYYYMMDD,   RH, EV24
  249,20020104,    0,    4
  249,20020105,    0,    2
  249,20020106,    0,    1
  249,20020107,    0,    1
  249,20020108,    0,    1
  249,20020109,    0,    4
  249,20020110,    0,    4
  249,20020111,   24,    1
  249,20020112,    3,    1
  249,20020113,    0,    4
  249,20020114,    0,    1
  249,20020115,   62,    1
  249,20020116,    0,    5
  249,20020117,   44,    2
  249,20020118,   10,    5
  249,20020119,   21,    5
  249,20020120,   81,    1
  249,20020121,    4,    3
  249,20020122,   28,    3
  249,20020123,   33,    1
  249,20020124,   65,    2
  249,20020125,   43,    4
  249,20020126,  135,    1
  249,20020127,   16,    5
  249,20020128,   11,    7
  249,20020129,    2,    7
  249,20020130,    7,    4
  249,20020131,   23,    8
  249,20020201,    4,    2
  249,20020202,    0,    9
  249,20020203,   -1,    6
  249,20020204,  136,    2
  249,20020205,   58,    2
  249,20020206,    9,    3
  249,20020207,   30,    3
  249,20020208,   20,    6
  249,20020209,    0,    4
  249,20020210,   46,    6
  249,20020211,  120,    1
  249,20020212,    0,    8
  249,20020213,    1,    8
  249,20020214,    0,   10
  249,20020215,    0,   10
  249,20020216,    0,   11
  249,20020217,    0,   11
  249,20020218,   13,    8
  249,20020219,   97,    9
  249,20020220,  125,    9
  249,20020221,   13,   10
  249,20020222,  155,    6
  249,20020223,   60,    5
  249,20020224,   75,    9
  249,20020225,   74,    3
  249,20020226,  121,   12
  249,20020227,   14,   11
  249,20020228,   69,    8
  249,20020301,    0,   12
  249,20020302,    9,   10
  249,20020303,   -1,   12
  249,20020304,    2,    7
  249,20020305,    0,   10
  249,20020306,   16,    5
  249,20020307,   17,   18
  249,20020308,    0,   12
  249,20020309,   21,   17
  249,20020310,    0,   17
  249,20020311,   -1,   12
  249,20020312,   10,   14
  249,20020313,   17,    3
  249,20020314,    0,   14
  249,20020315,   -1,    7
  249,20020316,    0,   16
  249,20020317,   35,    8
  249,20020318,  142,    6
  249,20020319,    3,   16
  249,20020320,   62,    9
  249,20020321,    1,   21
  249,20020322,    8,   12
  249,20020323,    2,   20
  249,20020324,    0,   13
  249,20020325,    0,   17
  249,20020326,    0,    7
  249,20020327,    0,   22
  249,20020328,    0,   24
  249,20020329,    0,   25
  249,20020330,    0,   16
  249,20020331,    0,   20
  249,20020401,    0,   15
  249,20020402,    0,   27
  249,20020403,    0,   30
  249,20020404,    0,   29
  249,20020405,    0,   28
  249,20020406,    0,   26
  249,20020407,    0,   15
  249,20020408,    0,   27
  249,20020409,    3,    6
  249,20020410,    0,   23
  249,20020411,    0,   22
  249,20020412,    0,   20
  249,20020413,    0,   18
  249,20020414,   43,   13
  249,20020415,   81,    4
  249,20020416,   24,    7
  249,20020417,    2,    7
  249,20020418,   -1,   12
  249,20020419,   66,   16
  249,20020420,    0,   13
  249,20020421,    0,   30
  249,20020422,    0,   28
  249,20020423,    0,   31
  249,20020424,    0,   26
  249,20020425,    0,   22
  249,20020426,  131,    8
  249,20020427,   75,   19
  249,20020428,  146,   14
  249,20020429,  163,   20
  249,20020430,   59,    8
  249,20020501,   37,   26
  249,20020502,   65,   18
  249,20020503,    0,   27
  249,20020504,    0,   14
  249,20020505,   46,    5
  249,20020506,    0,   23
  249,20020507,    0,   40
  249,20020508,    0,   23
  249,20020509,    0,   34
  249,20020510,   12,   20
  249,20020511,    0,    8
  249,20020512,    0,   24
  249,20020513,    0,   39
  249,20020514,   42,   28
  249,20020515,    0,   35
  249,20020516,    0,   43
  249,20020517,    0,   43
  249,20020518,    9,   14
  249,20020519,    0,   30
  249,20020520,    0,   38
  249,20020521,    0,   35
  249,20020522,  144,    7
  249,20020523,    0,   39
  249,20020524,   16,   19
  249,20020525,    4,   36
  249,20020526,   24,   17
  249,20020527,    9,   28
  249,20020528,   -1,   30
  249,20020529,    6,   27
  249,20020530,    0,   38
  249,20020531,    0,   39
  249,20020601,    1,   45
  249,20020602,    0,   46
  249,20020603,   69,   31
  249,20020604,    0,   40
  249,20020605,   13,   24
  249,20020606,   63,   21
  249,20020607,   83,   18
  249,20020608,    0,   35
  249,20020609,    7,   33
  249,20020610,   24,   29
  249,20020611,    9,   26
  249,20020612,   43,   20
  249,20020613,    4,   20
  249,20020614,   25,   24
  249,20020615,   -1,   41
  249,20020616,   16,   21
  249,20020617,    0,   53
  249,20020618,    2,   35
  249,20020619,    0,   45
  249,20020620,  206,    6
  249,20020621,    0,   34
  249,20020622,   14,   23
  249,20020623,    0,   44
  249,20020624,    0,   50
  249,20020625,    0,   49
  249,20020626,    0,   44
  249,20020627,   -1,   33
  249,20020628,   16,   23
  249,20020629,    0,   43
  249,20020630,   11,   16
  249,20020701,  111,    9
  249,20020702,   73,   31
  249,20020703,  155,    9
  249,20020704,   -1,   37
  249,20020705,   33,   15
  249,20020706,    4,   27
  249,20020707,   -1,   17
  249,20020708,    0,   29
  249,20020709,  231,   22
  249,20020710,   10,   20
  249,20020711,    0,   44
  249,20020712,   20,   24
  249,20020713,    0,   23
  249,20020714,    0,   43
  249,20020715,    0,   44
  249,20020716,    0,   49
  249,20020717,    0,   44
  249,20020718,    0,   29
  249,20020719,    0,   26
  249,20020720,   36,   32
  249,20020721,   86,   21
  249,20020722,    0,   29
  249,20020723,   79,   16
  249,20020724,    8,   36
  249,20020725,   12,   24
  249,20020726,   11,   39
  249,20020727,    0,   45
  249,20020728,    0,   48
  249,20020729,    0,   49
  249,20020730,    0,   47
  249,20020731,    9,   28
  249,20020801,  219,    7
  249,20020802,    0,   35
  249,20020803,   37,   14
  249,20020804,   36,   29
  249,20020805,  341,   10
  249,20020806,   83,   21
  249,20020807,   82,   29
  249,20020808,    1,   25
  249,20020809,   25,   25
  249,20020810,   -1,   19
  249,20020811,    0,   21
  249,20020812,    9,   31
  249,20020813,    0,   39
  249,20020814,    0,   30
  249,20020815,    0,   41
  249,20020816,    0,   42
  249,20020817,    0,   43
  249,20020818,    0,   41
  249,20020819,    6,   25
  249,20020820,  219,    9
  249,20020821,    7,   16
  249,20020822,    6,   18
  249,20020823,    0,   23
  249,20020824,  280,    7
  249,20020825,    0,   28
  249,20020826,    0,   35
  249,20020827,    0,   21
  249,20020828,    0,   30
  249,20020829,    0,   28
  249,20020830,    0,   20
  249,20020831,    1,   21
  249,20020901,    0,   25
  249,20020902,    0,   34
  249,20020903,   19,   34
  249,20020904,    0,   28
  249,20020905,    0,   29
  249,20020906,    7,   20
  249,20020907,   57,   13
  249,20020908,   -1,   18
  249,20020909,    0,   23
  249,20020910,   85,    8
  249,20020911,    0,   12
  249,20020912,    0,   31
  249,20020913,    0,   30
  249,20020914,    0,   12
  249,20020915,    0,   29
  249,20020916,    0,   14
  249,20020917,    4,    8
  249,20020918,    0,   10
  249,20020919,    0,   10
  249,20020920,    2,   21
  249,20020921,   17,   13
  249,20020922,   48,   18
  249,20020923,    2,   21
  249,20020924,    2,   23
  249,20020925,   15,   17
  249,20020926,   62,    8
  249,20020927,    0,   15
  249,20020928,    0,   15
  249,20020929,    0,   13
  249,20020930,    0,   22
  249,20021001,    0,   17
  249,20021002,    0,   15
  249,20021003,    6,    7
  249,20021004,    0,   16
  249,20021005,  127,    4
  249,20021006,   12,   14
  249,20021007,   24,   10
  249,20021008,    0,   17
  249,20021009,    0,   17
  249,20021010,    0,   16
  249,20021011,    0,   16
  249,20021012,    5,    5
  249,20021013,    0,    5
  249,20021014,   71,    2
  249,20021015,   80,    7
  249,20021016,    3,    3
  249,20021017,   69,   10
  249,20021018,  269,    4
  249,20021019,   19,    9
  249,20021020,   34,    6
  249,20021021,   18,    2
  249,20021022,   27,    4
  249,20021023,   56,    7
  249,20021024,   75,   10
  249,20021025,   62,    4
  249,20021026,   39,    5
  249,20021027,  101,    3
  249,20021028,   11,   11
  249,20021029,    1,    3
  249,20021030,   -1,    9
  249,20021031,    0,    9
  249,20021101,   52,    2
  249,20021102,   14,    7
  249,20021103,  107,    6
  249,20021104,   18,    7
  249,20021105,    0,    7
  249,20021106,  154,    6
  249,20021107,   21,    6
  249,20021108,  144,    2
  249,20021109,    2,    7
  249,20021110,   38,    3
  249,20021111,   11,    8
  249,20021112,   22,    4
  249,20021113,   35,    1
  249,20021114,    2,    6
  249,20021115,    0,    4
  249,20021116,    2,    2
  249,20021117,   19,    7
  249,20021118,    0,    6
  249,20021119,    0,    2
  249,20021120,    0,    4
  249,20021121,   19,    2
  249,20021122,    0,    3
  249,20021123,   17,    6
  249,20021124,   27,    6
  249,20021125,   52,    1
  249,20021126,    0,    3
  249,20021127,    0,    4
  249,20021128,   37,    1
  249,20021129,    2,    2
  249,20021130,    5,    1
  249,20021201,   73,    2
  249,20021202,    9,    2
  249,20021203,    0,    2
  249,20021204,    0,    1
  249,20021205,    0,    1
  249,20021206,    0,    1
  249,20021207,   -1,    1
  249,20021208,    0,    2
  249,20021209,    0,    3
  249,20021210,    0,    3
  249,20021211,    0,    3
  249,20021212,    0,    2
  249,20021213,    0,    1
  249,20021214,    0,    0
  249,20021215,   12,    1
  249,20021216,   24,    0
  249,20021217,   -1,    0
  249,20021218,    0,    2
  249,20021219,    0,    2
  249,20021220,    0,    1
  249,20021221,    0,    2
  249,20021222,  229,    0
  249,20021223,   -1,    1
  249,20021224,   48,    2
  249,20021225,   55,    2
  249,20021226,   64,    1
  249,20021227,   85,    1
  249,20021228,   80,    1
  249,20021229,   86,    1
  249,20021230,   95,    1
  249,20021231,    0,    3
  249,20030101,  160,    0
  249,20030102,  253,    0
  249,20030103,    1,    1
  249,20030104,    0,    2
  249,20030105,   22,    3
  249,20030106,    3,    3
  249,20030107,    0,    4
  249,20030108,    8,    2
  249,20030109,    0,    4
  249,20030110,   -1,    3
  249,20030111,    0,    3
  249,20030112,    0,    4
  249,20030113,   31,    1
  249,20030114,    0,    3
  249,20030115,    6,    2
  249,20030116,    0,    5
  249,20030117,    0,    2
  249,20030118,    0,    3
  249,20030119,   17,    2
  249,20030120,   32,    1
  249,20030121,    6,    5
  249,20030122,  123,    1
  249,20030123,   -1,    1
  249,20030124,    0,    6
  249,20030125,   32,    2
  249,20030126,   12,    2
  249,20030127,    3,    8
  249,20030128,   44,    5
  249,20030129,   70,    5
  249,20030130,   42,    3
  249,20030131,    0,    6
  249,20030201,   39,    2
  249,20030202,   58,    2
  249,20030203,    9,    5
  249,20030204,   37,    4
  249,20030205,   17,    6
  249,20030206,   -1,    6
  249,20030207,    1,    2
  249,20030208,   -1,    2
  249,20030209,    7,    2
  249,20030210,    0,    8
  249,20030211,   -1,    2
  249,20030212,    0,    1
  249,20030213,    0,    7
  249,20030214,    0,    8
  249,20030215,    0,    1
  249,20030216,    0,    8
  249,20030217,    0,    9
  249,20030218,    0,    9
  249,20030219,    0,    9
  249,20030220,    0,   11
  249,20030221,    0,   11
  249,20030222,    0,   11
  249,20030223,    0,   11
  249,20030224,    0,   12
  249,20030225,    0,   13
  249,20030226,    0,   13
  249,20030227,    0,   11
  249,20030228,    7,   13
  249,20030301,    9,   14
  249,20030302,    9,    6
  249,20030303,    0,   14
  249,20030304,    2,    8
  249,20030305,    0,    5
  249,20030306,    8,    5
  249,20030307,    6,    8
  249,20030308,   91,    6
  249,20030309,    7,   14
  249,20030310,    0,   10
  249,20030311,    7,    6
  249,20030312,    0,    7
  249,20030313,    0,   18
  249,20030314,    0,   18
  249,20030315,    0,   19
  249,20030316,    0,   18
  249,20030317,    0,    8
  249,20030318,    0,   20
  249,20030319,    0,    7
  249,20030320,    0,    9
  249,20030321,    0,   15
  249,20030322,    0,   21
  249,20030323,    0,   23
  249,20030324,    0,   21
  249,20030325,    0,   16
  249,20030326,    0,   22
  249,20030327,    0,   20
  249,20030328,    0,   22
  249,20030329,    0,   13
  249,20030330,    0,   19
  249,20030331,    0,   17
  249,20030401,   94,    8
  249,20030402,    9,   16
  249,20030403,    5,   15
  249,20030404,    1,   10
  249,20030405,    1,   18
  249,20030406,    0,   20
  249,20030407,    0,   22
  249,20030408,    0,   18
  249,20030409,   -1,   18
  249,20030410,   -1,   15
  249,20030411,    1,   26
  249,20030412,    0,   26
  249,20030413,    0,   29
  249,20030414,    0,   32
  249,20030415,    0,   36
  249,20030416,    0,   36
  249,20030417,    0,   36
  249,20030418,    0,   33
  249,20030419,    2,   18
  249,20030420,    0,   31
  249,20030421,    0,   33
  249,20030422,    0,   31
  249,20030423,    0,   29
  249,20030424,    1,   33
  249,20030425,   28,   24
  249,20030426,   80,    7
  249,20030427,   -1,   26
  249,20030428,  109,   14
  249,20030429,    2,   34
  249,20030430,   83,   11
  249,20030501,   20,   25
  249,20030502,   86,   16
  249,20030503,   21,   29
  249,20030504,    0,   40
  249,20030505,   12,   12
  249,20030506,    3,   30
  249,20030507,    0,   36
  249,20030508,    3,   32
  249,20030509,    5,   21
  249,20030510,    0,   39
  249,20030511,   75,   38
  249,20030512,  202,   28
  249,20030513,    9,   31
  249,20030514,   16,   25
  249,20030515,    7,   33
  249,20030516,    0,   32
  249,20030517,   34,   18
  249,20030518,    0,   30
  249,20030519,  224,   14
  249,20030520,   95,   18
  249,20030521,   22,   28
  249,20030522,   20,   11
  249,20030523,   43,   19
  249,20030524,    3,    9
  249,20030525,   51,   20
  249,20030526,    0,   39
  249,20030527,    0,   38
  249,20030528,    0,   46
  249,20030529,    0,   48
  249,20030530,    0,   48
  249,20030531,    0,   48
  249,20030601,    0,   49
  249,20030602,    9,   33
  249,20030603,    0,   34
  249,20030604,   81,   34
  249,20030605,    0,   39
  249,20030606,    0,   46
  249,20030607,    0,   40
  249,20030608,   79,   19
  249,20030609,    0,   48
  249,20030610,    0,   22
  249,20030611,    0,   40
  249,20030612,    2,   26
  249,20030613,    0,   43
  249,20030614,    0,   36
  249,20030615,    0,   44
  249,20030616,    0,   39
  249,20030617,    3,   32
  249,20030618,   -1,   33
  249,20030619,   23,   18
  249,20030620,    0,   35
  249,20030621,    0,   38
  249,20030622,    0,   31
  249,20030623,    0,   35
  249,20030624,    0,   41
  249,20030625,    0,   39
  249,20030626,    0,   46
  249,20030627,    0,   45
  249,20030628,    0,   27
  249,20030629,    0,   36
  249,20030630,   76,   11
  249,20030701,   17,   27
  249,20030702,   67,   22
  249,20030703,   82,   24
  249,20030704,    0,   15
  249,20030705,   -1,   16
  249,20030706,    0,   15
  249,20030707,    0,   34
  249,20030708,    0,   31
  249,20030709,    0,   45
  249,20030710,    0,   48
  249,20030711,    0,   34
  249,20030712,    0,   42
  249,20030713,    0,   46
  249,20030714,    0,   52
  249,20030715,    0,   54
  249,20030716,   45,   50
  249,20030717,  172,   12
  249,20030718,    1,   34
  249,20030719,    0,   51
  249,20030720,    6,   39
  249,20030721,    0,   41
  249,20030722,    0,   46
  249,20030723,    4,   43
  249,20030724,   11,   21
  249,20030725,   27,   27
  249,20030726,    7,   36
  249,20030727,   11,   31
  249,20030728,    0,   41
  249,20030729,    0,   29
  249,20030730,  163,   23
  249,20030731,    0,   39
  249,20030801,    0,   30
  249,20030802,    1,   30
  249,20030803,    0,   44
  249,20030804,    0,   45
  249,20030805,    0,   39
  249,20030806,    1,   38
  249,20030807,    0,   44
  249,20030808,    0,   36
  249,20030809,    0,   28
  249,20030810,   -1,   39
  249,20030811,    1,   33
  249,20030812,    0,   40
  249,20030813,    0,   36
  249,20030814,    0,   34
  249,20030815,    0,   36
  249,20030816,    0,   28
  249,20030817,    0,   27
  249,20030818,    0,   33
  249,20030819,   14,   32
  249,20030820,   -1,   31
  249,20030821,    0,   24
  249,20030822,    0,   14
  249,20030823,   16,   33
  249,20030824,    0,   13
  249,20030825,    0,   25
  249,20030826,    0,   24
  249,20030827,   -1,   14
  249,20030828,    0,    9
  249,20030829,   33,    7
  249,20030830,   39,   26
  249,20030831,   92,   25
  249,20030901,   44,   24
  249,20030902,   -1,   13
  249,20030903,    0,   19
  249,20030904,    0,   22
  249,20030905,    0,   29
  249,20030906,    3,   10
  249,20030907,    0,   18
  249,20030908,    8,   14
  249,20030909,   84,   23
  249,20030910,  188,    7
  249,20030911,    3,   19
  249,20030912,    3,   11
  249,20030913,   -1,   26
  249,20030914,    0,   28
  249,20030915,    0,   20
  249,20030916,    0,   23
  249,20030917,    0,   26
  249,20030918,    0,   26
  249,20030919,    0,   22
  249,20030920,    0,   23
  249,20030921,    0,   25
  249,20030922,  114,   25
  249,20030923,   30,   15
  249,20030924,    2,   16
  249,20030925,    0,   23
  249,20030926,   20,   16
  249,20030927,    0,   13
  249,20030928,   81,    6
  249,20030929,   23,   19
  249,20030930,    0,   15
  249,20031001,    0,   17
  249,20031002,    0,   18
  249,20031003,   34,   11
  249,20031004,   46,   13
  249,20031005,   34,   14
  249,20031006,  109,   10
  249,20031007,  209,    7
  249,20031008,   92,    3
  249,20031009,    7,    5
  249,20031010,    6,   13
  249,20031011,    0,    7
  249,20031012,    0,   16
  249,20031013,    0,   11
  249,20031014,    0,   15
